,level_0,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_HF,HRV_VHF,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,ecg_HR_mean,ecg_HR_min,ecg_HR_max,ecg_HR_std,ecg_SDNN,ecg_SDANN,ecg_RMSSD,ecg_SDSD,ecg_pNN50,ecg_pNN20,ecg_triangular_index,ecg_tinn,ecg_sd1,ecg_sd2,ecg_ratio_sd2_sd1,ecg_abs_power_VLF,ecg_abs_power_LF,ecg_abs_power_HF,ecg_tot_power,ecg_LF/HF,ecg_peak_vlf,ecg_peak_lf,ecg_peak_hf,ecg_norm_power_LF,ecg_norm_power_HF,resp_max,resp_min,resp_mean,resp_std,max_cwt_absmean,min_cwt_absmean,mean_cwt_absmean,std_cwt_absmean,max_cwt_std,min_cwt_std,mean_cwt_std,std_cwt_std,max_cwt_energy,min_cwt_energy,mean_cwt_energy,std_cwt_energy,max_cwt_var,min_cwt_var,mean_cwt_var,std_cwt_var,entropy,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
378,0,19.42292217496264,155.12253237049188,-10.754750617400562,16.64738039946702,34.00896287771545,0.6613806903451726,1.4937968984492245,17.44042252421773,-26.24907471451862,32.93963745134961,23.65234821292981,197.70454545454547,924.8597936563563,1314.0403320620392,1317.8107781823596,4.677989529932138,6.646485183438294,98.0,32.6172,0.3328285714285714,50.25,57.38636363636363,76.70454545454545,5.176470588235294,0.0,0.0014292519715643549,3.070744359926683e-05,0.17556268582923687,-6.550604068381331,931.8329375734676,923.1459767292471,1.0094101702907257,2702454.0067475517,0.9906775554995494,7.138728421362082,3658.159998381498,0.7045454545454546,0.7109826589595376,0.9349593495934959,0.27906976744186046,49.893568986647736,50.17391149097179,50.01357971322751,48.554913294797686,0.5002281028895486,0.49977189711045156,659.0557312523363,658.7551347702778,0.4999475082574091,0.5000524917425909,652.7285146151468,652.7970439269004,0.500089119596632,0.49991088040336784,655.8997525111012,655.7828558852032,0.8201191894654443,2.758150055332803,1.3591999579163314,3.0463728317610546,-0.5795284675014347,-0.10195408536931017,1.123144663346944,0.08513644650288418,1.296864092708,0.8234622816204616,0.1584011842411463,0.06635881540141489,5.2409929935192325,0.18957107532367704,0.01645974603898137,2.066049401038985,1.3992987312522185,1.186727757510479,88.1796372337286,71.7948717948718,106.06060606060606,7.756516431583473,0.08954169275167223,0.0,0.06342410563964422,43.478680620178096,0.2676056338028169,0.5492957746478874,72.0,,30.611362811857877,14304.487693863888,467.2933963045507,242.87218302351684,2238.099456750222,381.40055456008855,2862.3721943338273,5.868107505327751,0.0390625,0.115234375,0.2294921875,85.43994835223128,14.560051647768715,67.6328502415459,12.55980861244019,33.94767836598506,13.836555425139691,0.00017908144498294355,2.525858874490313e-07,0.00010124982809958106,6.15049428805919e-05,1.2478740918536555,0.011531878619129512,0.9381964071224639,0.37941425705930976,1.2478741047035753,0.011531878621895742,0.9381964131033338,0.3794142607649214,1.5571897491195856,0.0001329842244863364,1.0241676767973675,0.5361240198176996,3.27738392429538,0.00013072387936758685,0.03282613735049988,0.22162183421210233,-0.07446397313747022,0.29608580734957257,24.9310001561066,4.173193492068545,0.001077555293353883,0.001077555293353883,23.409232110710864,0.0034193460264976736,0.03282639764102238,36547.000233121384,465.6393180789762,0.00107757238208652,0.04385951609975979,0.031115587392501132,0.035716858626466806,3259.938427738597,287.33911883473945,0.09375,3.388173468724259,0.027957035725055493,3.462542054329826,3.3609110920777456,0.10163096225208035,1.5785478294514057,1.719726659902789,0.0007815958465320291
379,0,22.0792194215356,152.46623512391892,-2.0792194215356012,26.54189919812725,31.135819584259607,0.23416708354177088,1.2686843421710854,-12.614113415690355,20.117027338112905,30.621686080173617,26.177252873194774,173.91919191919192,577.3325265640118,553.0620989357233,554.0151409867394,3.3195446701032156,3.179994644827309,98.0,41.5128,0.4236,62.5,51.515151515151516,75.75757575757575,5.6571428571428575,0.0,0.0005915579306039544,3.084406792177963e-05,0.25095194561489415,-7.432750940873268,391.7478630717446,649.0300794077004,0.6035896879066845,798769.2425313017,1.6567546133336208,6.60939144350634,4301.134313003976,0.6919191919191919,0.6979166666666667,0.9104477611940298,0.35555555555555557,57.94204357517797,51.57972875607611,60.32708784407863,47.39583333333333,0.5900265299636045,0.4099734700363956,301.1617048181584,251.03938019395136,0.653379955342537,0.346620044657463,524.6234851028926,382.11286664343163,0.6364419978851492,0.36355800211485073,427.743014887727,323.2885810407044,0.9784552349963039,21.08835518520311,10.821074179544143,9.230115452477293,0.1486653901014769,0.9535200309824565,0.6177988029661033,0.4583386349792655,1.8272353173159215,0.7613504744118955,0.18309110649712546,0.12199622916491297,5.41273624091887,0.25560828485643644,0.03422020407908863,2.0481303457264275,1.4027031223955468,1.0788989159708537,81.24380545535367,56.0,99.29078014184397,8.815426692632304,0.11409928959739601,0.0,0.09306435617693405,69.56333815871979,0.16923076923076924,0.6,66.0,,42.552987330729565,14301.501151322003,336.08688950949863,2544.1557332006646,6163.174824368667,2269.9980205979205,10977.328578167253,2.715057356193323,0.025390625,0.1005859375,0.15234375,73.08251517751366,26.917484822486337,78.35820895522389,11.394465545306565,32.09605537321988,16.785750679089748,0.0017000530181582906,4.980252919871409e-07,0.0008978927358861992,0.0006923493435557053,1.19492385399491,0.010698441939472496,0.8960687546032753,0.36661458859109225,1.1949247220372694,0.010698441951064333,0.896069326914902,0.36661494304697095,1.427843016846049,0.00011445665993226403,0.9373454695440808,0.4962421824291617,3.2741276211662282,0.00022136440271743773,0.003565695564530627,0.011010341003936986,-0.011790097820689504,0.02280043882462649,0.6592847222159524,-0.29497118231571007,1.2714184858913386e-05,1.2714184858913386e-05,51.84159170343235,0.008827861162246453,0.0035725602944812326,37775.00002654743,100.80982645308023,1.2763187057703833e-05,0.041993666104318775,0.053107935647504406,0.03863929012918171,1.3487022524835606,-32.10820683988386,-0.21484375,3.421527021788341,0.007960888336833602,3.4328047529828534,3.403545682526376,0.029259070456477243,-1.0477261680469296,-0.415331704788667,6.337574311153328e-05
380,0,25.779301926821475,21.04996636586145,-17.22696339675466,-5.040625610518653,12.390204308466812,1.7989494747373684,1.3507253626813405,11.139286298052488,-19.864649505214828,11.62344205579998,29.216000994174873,148.95670995670994,103.75144979813781,152.8598107388938,153.1905212109226,0.696520820232202,1.0262029201861278,110.0,31.1346,0.28304181818181817,61.5,58.00865800865801,77.92207792207793,6.243243243243243,93.75,0.08869245348691641,0.027283738995169095,0.717423925930916,-2.4225804723512363,108.322056361745,98.81102337599461,1.0962547766513773,33625.764413475015,0.9121967094680331,5.2336422758876635,360.5403615310047,0.6926406926406926,0.7,0.9316770186335404,0.30357142857142855,49.58426606971539,48.5828147236905,50.50140184093813,51.30434782608696,0.5269248975849091,0.47307510241509076,78.63191569546595,74.50570741011204,0.45090796480616074,0.5490920351938392,66.35128691373792,73.21970407958628,0.49240025426913814,0.507599745730862,72.75119050932443,73.865504473277,0.49041163841558716,2.970829026309275,1.4728307757071009,3.082986364525705,-0.2434086136195804,0.3360479542450653,0.263192483441236,0.33657462168361335,0.7878231740781995,1.0575601617816042,1.0915147400186682,1.3946788023691674,5.672422468364546,1.278186923660677,0.9918249071729383,1.991674470103771,4.771274483976955,1.0536979233069168,89.12216448285795,74.60035523978686,104.4776119402985,7.216432026928836,0.08206937544014094,0.0,0.057652194302976835,39.066965447431585,0.19444444444444445,0.5833333333333334,73.0,,27.723651295564576,14037.167821786468,506.3246421668935,1156.2923319965028,1153.5723067157373,357.0572198407226,2666.9218585529625,3.2307771489127908,0.025390625,0.0400390625,0.150390625,76.36368060045479,23.63631939954522,90.51724137931035,9.24092409240924,33.385698730209164,17.098035139799535,8.311537426048078e-05,5.868878323858787e-08,5.2966907290836306e-05,3.088011009666848e-05,1.2293642075041213,0.011014634838869178,0.9231883361623886,0.3747328801793878,1.2293642101703723,0.011014634839025534,0.9231883378046786,0.37473288114912917,1.5113363546922365,0.00012132218063363064,0.9927014355138183,0.5213743155947801,3.2724283312826397,0.00023343629455733133,0.0025416261584057962,0.007261491592756349,-0.01215646462331504,0.01941795621607139,1.5004957066329476,-0.35841191146954016,6.459863529092605e-06,6.459863529092605e-06,37.56052205758472,0.011694443251378365,0.002552323653596711,37727.00002308774,72.59413020411246,6.5143560327092635e-06,0.028261148916378494,0.03662406528022122,0.034870309131527125,0.6671537827296157,-25.395382621864847,-0.44140625,3.463279234214145,0.011138956830546713,3.479829061666318,3.442037614456634,0.03779144720968386,-1.2509976928492954,-0.055062476703810245,0.00012407635927278327
381,0,44.10624551328069,130.43920903217384,-14.79326841404405,1.3088607057079003,19.445919533287167,1.8159579789894946,0.940520260130065,20.578448928952344,-26.091609194008406,15.243388807009365,49.35556736554092,87.0625,41.36127999054357,60.33675338899011,60.41249696919523,0.47507572135584863,0.693028036054445,93.0,31.1346,0.3347806451612903,44.0,45.75,71.75,5.2631578947368425,0.0,0.03287688942284712,0.020813398461347984,0.559620799628161,-3.414985317197399,42.71808627532969,40.03153495223934,1.0671108746216105,5372.345120428491,0.9371097453716725,4.437134014011205,150.05576610372086,0.66,0.6624685138539044,0.8973384030418251,0.21568627450980393,49.96669570118359,50.32142208423734,49.731391971015576,47.858942065491185,0.48918433478891543,0.5108156652110847,29.87776605642753,30.531205718298537,0.558013372166887,0.4419866278331132,29.903673760734236,26.613795036483136,0.5213665960799723,0.47863340392002773,29.89072271551023,28.6395583839643,0.541544324294085,3.3050168011354786,1.8521650510749708,4.14615889794974,-0.5052962254444633,0.4532025020086529,0.4030970853617202,0.5194852143288478,0.6356460141678286,0.7731321791877894,1.3364267884393501,1.7816907342797885,5.287024534761014,1.555922008259495,1.3117682234987922,2.0151590602364324,6.438346248830583,1.0156531022985302,81.59989509405622,73.6842105263158,93.33333333333333,5.106724736234814,0.06119074284717239,0.0,0.04953274204442047,36.55141305615203,0.13636363636363635,0.5757575757575758,67.0,,22.52730278194375,14202.778659871094,630.4695594208025,63.82987036824419,1421.5204653682588,509.8067554441337,1995.1570911806366,2.788351566918445,0.025390625,0.1220703125,0.1845703125,73.603294669575,26.396705330424993,63.73292867981791,11.54797910365686,35.329750809275644,13.082096170262549,9.417766301506694e-05,9.516192533726153e-09,3.9039289179620676e-05,3.327249466577197e-05,1.1820620267082518,0.011130715692854908,0.8923064539016583,0.35901474699194247,1.182062028013527,0.011130715693428873,0.8923064551074866,0.35901474765930863,1.3972706349856199,0.00012389283183516652,0.9251023962322407,0.48094209567232893,3.276727466086204,-9.29222092471101e-05,0.0025350479001778003,0.007395741539099892,-0.007744118411405568,0.015139859950505461,0.03211309444563071,-0.15215745050248464,6.426467856195874e-06,6.426467856195874e-06,24.368370633541844,0.00967925632068849,0.002536750360829232,37518.00001254671,74.37967360879601,6.435102393167238e-06,0.061528216745629576,0.05665585794429873,0.042605208384246765,1.076594309175942,-32.84744266423442,-0.26171875,3.485831461105812,0.0026172244993233652,3.491290136743213,3.482660491924695,0.008629644818518134,-0.3789187246764869,0.9383623393955159,6.84986407985844e-06
382,0,40.34562939572269,134.19982514973185,-25.461908465490133,-0.005271089235755255,23.919458583436562,0.4312656328164082,1.7399199599799897,-19.30142729544577,27.924902008895245,21.82508684542196,44.780050601086636,95.1775956284153,49.87204054553775,71.23205373602572,71.32973071038062,0.5239892877757087,0.7484119898775775,96.0,28.9107,0.30115312499999997,38.0,43.169398907103826,69.94535519125684,6.421052631578948,0.0,0.1113068308356112,0.0740243916248392,0.5572857054739689,-2.1954646493978105,50.43773628552046,49.3396891201676,1.0222548456411744,7818.111646132411,0.9782296501346337,4.600071978021823,193.0621873030926,0.6721311475409836,0.6758241758241758,0.9146341463414634,0.26881720430107525,49.88555971702039,49.8200765765372,49.78075745190639,50.824175824175825,0.4965756161407162,0.5034243838592838,35.54257623294526,35.786838393434564,0.5049215885365594,0.49507841146344067,35.05971478202851,34.71629764069891,0.5006567603463438,0.4993432396536561,35.301971091370476,35.25563163577841,0.6271241658413699,3.5467966203627026,1.7944309464556638,3.5635683894826506,-0.6000423311593397,0.5481451101719838,0.36233806318640305,0.6283994926050054,0.6683116094169255,0.7929764145428067,1.263453230758012,2.0082804797817713,5.520919916604448,1.481687595103101,1.2187564838242348,2.0400069971056682,4.208324975263956,1.0470122751988578,80.2514650941572,69.5364238410596,94.5945945945946,6.708625648167132,0.08126416124988145,0.0,0.06063821188429559,45.622782571886454,0.25,0.578125,65.0,,30.517573570436166,14020.021577085185,459.40813560181107,172.56468709813697,2847.093064239152,722.1882543132587,3741.846005650548,3.94231427503138,0.033203125,0.091796875,0.1826171875,79.76656391415636,20.233436085843625,70.0,8.64019749022835,28.736781998966503,18.75558782006793,0.0002127024365769042,4.183887041369382e-07,0.00012049224502645599,7.615745382346008e-05,1.1511567984568212,0.011138785975355073,0.8733349527542383,0.3475787995886978,1.151156811216043,0.011138785983212711,0.87333496229534,0.34757880484388504,1.3251619746333585,0.00012407255300476687,0.883524961625768,0.4538856456571813,3.2787254214038146,-0.00012201045459358301,0.003261948744067425,0.008648883577203823,-0.009210101465258747,0.01785898504246257,-0.22867390598511106,-0.03122956422682688,1.0640309608923053e-05,1.0640309608923053e-05,22.387404470812694,0.0072476524130297764,0.0032642297958252243,37365.00001098638,96.19551042414834,1.0655196159953185e-05,0.02638543507276564,0.04440009911285026,0.029805574866511832,0.35095595854630457,-22.941522872526193,0.2890625,3.548350295296884,0.004959921592366809,3.55734529972729,3.5423914530914313,0.014953846635858525,-1.037746675888672,0.6381006137502996,2.4600822202426506e-05
383,0,42.89396803574497,139.9631748213979,-11.158430845662323,5.817370885329524,22.430512164105735,1.2406703351675836,0.5033016508254127,-16.23307093480471,33.41703417240453,21.49234961911591,47.705415268471455,89.52307692307693,39.438843102504805,59.86705494136308,59.944146876123156,0.4405438738035422,0.6687332138148478,93.0,31.1346,0.3347806451612903,41.25,43.333333333333336,70.0,6.39344262295082,109.375,0.04762771564441732,0.015527031581314573,0.7541430808705983,-3.0443404257558426,42.38691274854908,36.35300845683066,1.1659808788283288,4840.854351338758,0.8576469976118993,4.391892126012834,124.71219422864318,0.7384615384615385,0.7421875,0.9473684210526315,0.37349397590361444,50.02941963091736,50.2359491383864,50.10652416741848,49.73958333333333,0.5038118607001429,0.49618813929985695,30.08610923785535,29.857608814567037,0.5194252967953099,0.4805747032046898,26.20003706928609,25.20117619140893,0.5104290925657146,0.4895709074342854,28.21006834008144,27.62766806621713,0.5604950418216025,0.0321416679715979,0.42945764082640286,0.06686755630263908,0.7371351632449653,0.6086413431377491,0.17489899581950485,0.5838618522107867,0.16382050887500588,1.0811878315003747,1.3780125500452574,1.864934961341336,5.315195068518856,1.5475423122051686,1.4039726760922562,2.0078975979310187,6.238825771129772,1.059363730923029,74.6402376241473,64.61538461538461,86.24229979466119,4.65532718918819,0.062262716089857374,0.0,0.05100050237657867,41.146900980723046,0.18032786885245902,0.45901639344262296,62.0,,25.076249839458228,14430.609637689597,575.4692081182969,74.3364338446055,1482.9896641184555,1240.301971697329,2797.62806966039,1.195668230768845,0.0390625,0.0810546875,0.2216796875,54.45577861051278,45.54422138948722,88.05031446540882,11.891279728199322,29.38819466753146,19.02049573349447,1.0340108968140628e-05,8.998016083171552e-08,3.648264372150661e-06,2.721290175885072e-06,1.1483004283946485,0.01035456823998383,0.8650193686611023,0.3522879353739952,1.148300428394659,0.01035456824037479,0.8650193686720767,0.352287935376449,1.3185938738513334,0.00010721708343648183,0.8723652975689241,0.4587517106260649,3.2685908190632427,0.00019035088767438264,0.0015508722239541252,0.0063988581079423585,-0.0037584569910652614,0.01015731509900762,1.7903946342649295,0.8742399665691037,2.405204655032414e-06,2.405204655032414e-06,36.229093546499655,0.013251981277784892,0.0015625101969173963,37463.00001155329,42.75317146993283,2.44143811547084e-06,0.011899013759797643,0.010349428909352502,0.015769820406574875,0.08191631059387713,-12.375509054432897,-0.06640625,2.387710201032716,0.006527866035006503,2.3970524251807253,2.3735412515397725,0.023511173640952787,-0.9984204491237887,-0.2215318945032847,4.261303497099152e-05
384,0,43.19559228650138,131.34986225895315,-19.044648890274964,-0.006014820313133384,23.050166790539624,1.0005502751375686,0.765432716358179,5.003994106204523,-1.6626132199577282,22.167269414986098,48.54973765432753,88.89795918367346,41.86325071623439,63.23052857793871,63.311540165329305,0.4709135181578249,0.7112708678418267,93.0,28.9107,0.31086774193548383,44.0,46.93877551020408,74.23469387755102,5.764705882352941,0.0,0.02746877164490229,0.023776941241758665,0.4952999748891442,-3.594705496114206,44.76801937826882,38.83380086275985,1.1528106542154017,5461.697625539837,0.8674451405730597,4.444297762705353,134.74476739353167,0.6862244897959183,0.6907216494845361,0.9104477611940298,0.3010752688172043,49.987510615976426,50.36699351033017,49.904908742396906,47.680412371134025,0.49551289391315684,0.5044871060868429,31.513407809928648,31.797496272989314,0.5225447490586558,0.4774552509413442,28.07188934121162,26.833432845300614,0.507119667124676,0.4928803328753241,29.842300874598312,29.420349143866623,0.5044621482618652,25.773917683712053,12.963508486589856,11.045649229953575,0.6903082574222044,0.5338186035255158,0.11585859114208485,0.5850178156774263,0.6318084370430159,0.9895900725976903,1.358184363666267,1.923895837213413,5.261071588355947,1.5911412233185658,1.3616658706100504,2.0700243060378134,7.375125596620146,1.0988150311371438,74.99348061494584,70.23411371237458,78.79924953095684,2.3603053205666003,0.031632255660867185,0.0,0.03239419202731304,25.942724284674835,0.08196721311475409,0.39344262295081966,62.0,,12.6433636667124,14367.343856731131,1136.3545521163524,31.737814053119035,271.9373404891635,166.2051112372474,469.88026577952996,1.6361551005551807,0.0126953125,0.1240234375,0.3095703125,62.06596494305674,37.93403505694326,47.67309875141884,11.891279728199322,28.120667524250987,10.918509041606995,6.7088011406229e-05,2.317806159336851e-07,2.131179650818569e-05,1.9336887416108122e-05,1.1347828948224277,0.010207179999939886,0.8548153525230804,0.34791920029062046,1.134782895061605,0.010207180002571477,0.8548153529238912,0.34791920049594033,1.287732218381569,0.00010418652355117283,0.851757056840023,0.4478732132012788,3.270252548549967,-0.00013200104188038192,0.0015122670957274087,0.004526117176420495,-0.005799392826856003,0.010325510003276498,0.6438251677874307,-0.2595509554100553,2.2869517688198117e-06,2.2869517688198117e-06,24.34577565937389,0.011124240534739241,0.0015180171421552914,37898.00000614457,43.3484055993008,2.3043760438773185e-06,0.023311587255473568,0.01989251642280201,0.03911984586580996,0.25952415368544457,-18.82014953057523,0.3046875,2.4382305181460646,0.0061780724967080295,2.4497691996469926,2.430752281031954,0.019016918615038403,-0.9775297580724831,0.6547585020520099,3.816857977458019e-05
385,0,43.02459204780511,139.83255080933776,-21.081734904947965,0.7186898522464489,27.12348254433934,1.7719359679839917,1.5908454227113555,11.070427831875767,-14.43110106641622,26.311172640049477,47.81349248927667,89.25128205128205,41.47466084159561,60.542852740805486,60.620618333469835,0.4646954070392521,0.6783415470269518,93.0,23.7216,0.2550709677419355,37.0,42.82051282051282,67.6923076923077,6.190476190476191,0.0,0.04578603172689079,0.012427020269332104,0.7500889975853429,-3.0837762185081377,42.865250303318064,40.01514244761219,1.0712257330943462,5388.645377949215,0.93351006151747,4.438449713957269,149.4181523516031,0.6384615384615384,0.6398963730569948,0.8623481781376519,0.22340425531914893,49.83444607284373,50.602267960069014,49.35706894133472,49.22279792746114,0.4801406875173142,0.5198593124826858,29.702368089145565,30.90649349580417,0.5272785091778563,0.47272149082214354,29.056573758142953,27.512309000523622,0.5020904492634795,0.4979095507365205,29.381245282199107,29.258660997612985,0.5921642851014661,2.0856539306068367,1.2829147881427274,1.9900928715837467,0.1473402111416496,0.3607540440376476,0.4245028275162366,0.3771867120809237,0.6555049396482591,0.7757667283949057,1.2843667849219136,1.7038247311386565,5.297865962304187,1.451991155097115,1.2808729024472958,2.025901612452147,5.817978025104334,1.0814338086505921,74.66025071772545,48.554913294797686,89.55223880597015,5.99363087527677,0.09349085699295445,0.0,0.10360233037711088,83.86883542682187,0.11666666666666667,0.45,61.0,,37.778455807031634,14269.398514374996,377.7125933167194,135.10459499815647,898.4747563544834,325.16577635683734,1358.7451277094772,2.7631282923467815,0.0390625,0.048828125,0.16015625,73.42636438853977,26.573635611460244,65.625,9.983361064891847,24.52628867184492,12.46367636855106,0.0001589428261044886,1.4127268635279962e-07,3.825244082335317e-05,4.1982701769611835e-05,1.1306866250305663,0.010214823653311009,0.8531477715697563,0.34609743116793157,1.1306866254410934,0.010214823654287922,0.853147773169229,0.3460974318853929,1.2784522440230122,0.00010434262226824206,0.8476445519954819,0.4435600943790359,3.2711100567258042,-9.348888997051683e-05,0.0017529633807421704,0.007376920696118628,-0.006279831228857088,0.013656751924975716,1.5083633539456178,-0.045502308020023745,3.0728806142230196e-06,3.0728806142230196e-06,5.59855628009103,0.008798488320379164,0.0017554545812327182,37579.00000448683,48.419909659392395,3.081620786770938e-06,0.020823645060343992,0.01339787167444988,0.011429236442106725,0.09158058631374569,-12.866279475064236,-0.0703125,2.5122481087650383,0.00829245373935943,2.5250412465987155,2.499260759780977,0.0257804868177387,-1.312962744166004,0.08200667726771932,6.876478901941619e-05
386,0,30.620951722946714,143.9245028225078,-20.15773646409113,-5.127603615915195,20.594321715280245,1.853976988494247,0.6233616808404202,46.33428827599556,-79.41284886019284,11.949466875400303,34.181197612589,125.4043321299639,74.02610964180735,106.02547889027922,106.21807600695485,0.5902994608279539,0.8454690287764441,109.0,38.547599999999996,0.3536477064220183,62.0,58.12274368231047,74.36823104693141,7.102564102564102,93.75,0.16081638102565843,0.04792794391752404,0.6894055273463309,-1.8274920553757614,75.10752182910589,73.17014999166238,1.0264776256118686,17265.02655517455,0.9742053553324305,4.944137360632025,285.13100788941875,0.6534296028880866,0.6581818181818182,0.9060773480662984,0.22077922077922077,49.98825022324576,49.7338629737477,50.06058090244741,48.72727272727273,0.500965149855268,0.49903485014473226,53.160272247746676,53.057755837817474,0.4986911100578923,0.501308889942108,51.67134406220274,51.80678577761639,0.4998578371341823,0.5001421628658177,52.42109471696046,52.43600150256162,0.5179412830094196,2.9211052112185065,1.296521948217055,3.126932114928942,-0.3708668616468235,0.4026940564525637,0.8431204555570395,0.5129063867412447,0.959643876023401,0.5980553054046228,1.1614427012000546,1.5947557563595498,5.766278271164377,1.4220974815785727,1.178555159699416,2.050884930891586,3.5003648016234252,1.1130765426349067,78.79908478430461,70.35175879396985,93.95973154362416,6.005915304522647,0.07173372072086444,0.0,0.04483198313543982,34.3137775226321,0.109375,0.421875,65.0,,27.398674712329854,14085.901174958632,514.1088509883197,1345.9777601262526,2245.8609415231736,794.478294071006,4386.316995720432,2.8268373828252775,0.025390625,0.0771484375,0.2607421875,73.86876159180508,26.131238408194914,69.42148760330578,7.056451612903225,27.35423945365667,15.600147245214318,0.0002230978695732574,8.487917301409601e-08,6.927401160292008e-05,7.554025179489442e-05,1.1637338136261686,0.010579707179549909,0.8785999184962916,0.35557306656821147,1.163733816411046,0.010579707179890395,0.8785999234454406,0.3555730691113944,1.3542763889769063,0.00011193020400501989,0.898370022450412,0.46888790296568583,3.271439176479509,-0.0002421094834845623,0.0021216444117867013,0.0065956241190843895,-0.0077178247525899095,0.014313448871674298,1.0784003512503206,-0.47512336671454525,4.501375010065739e-06,4.501375010065739e-06,36.160168142009006,0.011535778770003828,0.0021354137800573686,38215.00001541812,59.38172361148994,4.5599920120589e-06,0.0170957413539403,0.046255773800133036,0.021856856764995727,0.32984484233493017,-20.04725170400767,-0.0859375,2.586059052382814,0.008677343082991397,2.5981734877306746,2.5731927944924387,0.02498069323823593,-1.4618803320444773,-0.14285563916569208,7.529628297993865e-05
387,0,27.883588772171517,146.661865773283,-13.730065093928689,21.45642904958046,36.55565085614126,0.30620310155077535,1.9,-56.102800887564925,88.45557687361969,27.597076381244158,31.728852458862846,137.71541501976284,108.7438286860787,152.61702509617447,152.92072593020976,0.7896271355713769,1.1082058248473723,104.0,31.1346,0.2993711538461538,44.0,60.86956521739131,78.26086956521739,6.170731707317073,93.75,0.04413208057906203,0.01144221098121942,0.6780912144753212,-3.1205683102210195,108.13128228922082,109.75712664671885,0.9851868902988759,37284.98346996827,1.0150358372071215,5.27850406484714,445.6296677412013,0.6798418972332015,0.6852589641434264,0.9186046511627907,0.26666666666666666,49.96829659468129,49.03579221371551,50.38688663599918,54.581673306772906,0.5123849724673326,0.4876150275326672,77.40153750390316,75.50747304774394,0.4934633795821894,0.5065366204178106,77.10103240450259,78.11566841488154,0.5027829952659634,0.4972170047340367,77.25143107350273,76.82264034111135,0.49764680893392627,1.6629145900717175,1.081797774861945,1.8458511388252345,0.32289364830837636,0.7092762253710949,0.21005650955172162,0.5920472487544551,0.7632138694022115,1.0168932567442797,1.1206185927694223,1.3512895547312318,5.694287412632405,1.1650841103378133,1.0415367393134205,1.9855904223436365,3.7823275045403495,1.0728133657691958,76.88128644654384,61.76470588235294,94.5945945945946,8.673992620197167,0.1111921278917132,0.0,0.04898466915644618,38.47781113984202,0.16393442622950818,0.5081967213114754,62.0,,43.854590827096104,13995.610552899161,319.1367263710006,3265.6977931599195,3453.2221993478643,273.21812978124007,6992.138122289024,12.63906682222291,0.0380859375,0.0400390625,0.1669921875,92.66812009183325,7.331879908166759,43.97905759162303,10.164569215876089,25.061051667082076,9.083665032266689,0.00017214037730633476,3.510839386472009e-07,7.510534269101206e-05,6.223442733248472e-05,1.0911309455389386,0.010943229131225122,0.8326799595209283,0.3269818260163829,1.0911309501315587,0.010943229136856912,0.8326799642610185,0.3269818284935545,1.190566740312698,0.00011975426381849414,0.8002730295327829,0.40521876750631564,3.2808284730714528,-0.00026994425778521135,0.005031649896534949,0.011068401466557607,-0.021144703889914025,0.032213105356471636,3.1012720566797656,-1.166747157138293,2.5317500681300163e-05,2.5317500681300163e-05,84.14607477743564,0.005263118276338165,0.005038885847447962,36667.00001787171,120.90494529302498,2.539037058361137e-05,0.014444504309404589,0.020292849882284972,0.018344531590730278,0.570604262235606,-16.652853551431555,-0.046875,2.8721088963266554,0.009185721889729178,2.8898949591606757,2.8548976183958836,0.034997340764792106,-0.870329073095351,-0.47295352739369956,8.43774866354498e-05
