,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S844,67.58371387552992,53.03030303030303,85.88957055214723,11.429464452292468,0.16394311512981932,0.0,0.10298856984256463,94.01142688180909,0.56,0.84,15.457436885961243,5559.645189866491,4945.8077139040715,10520.910340656523,1.1241126852216166,0.0390625,0.1337890625,0.150390625,52.92151838471479,47.07848161528523,-0.00030784076956599625,0.0028003081929823307,0.008026243919375928,-0.008134036271693706,0.016160280191069635,0.6713596895961849,0.3932905664849719,7.841725975683967e-06,7.841725975683967e-06,80.64209315930458,0.006243565432780125,0.002817178005574186,20215.000004652764,41.98207003983153,7.93649191509095e-06,0.0012237927554590367,0.0006929677120769894,0.0012679215505917618,0.0012265278678914816,-1.6786421425886262,-0.13671875,3.591518331391315,0.006760509399852919,3.6005606907631287,3.5822398154737476,0.01832087528938109,-1.6432514556187912,-0.14933299959895974,4.570448734549967e-05
S910,75.88378591848223,68.29268292682927,83.49900596421472,3.5984047355202486,0.047487451055042214,0.0,0.032646468785745314,25.80941869346294,0.034482758620689655,0.4482758620689655,30.869187253134832,207.08026852952304,191.38694471671414,429.336400499372,1.0819978804512385,0.0390625,0.115234375,0.3515625,51.969211429587695,48.03078857041231,0.00045973590589495683,0.0017952337245548632,0.009678551678026972,-0.003585820361364585,0.013264372039391556,4.039448026132442,1.5063379687127947,3.2228641257791266e-06,3.2228641257791266e-06,38.625926520857114,0.013672490833043009,0.0018531651920290816,20273.000009502717,24.682083777262495,3.434221228948183e-06,0.001992671433641176,0.0034216580420521037,0.001211832285233387,0.010944313551543293,-3.0305908019002104,-0.13671875,1.710010030282058,0.0030201541617322705,1.714040164995163,1.7057535648481585,0.008286600147004552,-1.5531198280190464,-0.0981622193305618,9.121331160628753e-06
S911,81.05137976541272,66.77265500794913,92.51101321585902,7.367916831512671,0.09420628561264204,0.0,0.04193963992627072,30.2235060418264,0.06451612903225806,0.6129032258064516,9.109874029237805,679.749378199534,605.9476837346828,1294.8069359634546,1.1217954890263524,0.0390625,0.1494140625,0.150390625,52.87010434455777,47.12989565544222,-0.00032462092897035395,0.0070618679193632985,0.019539180556211882,-0.014099956945263021,0.0336391375014749,0.7079968409240145,0.6092421964431105,4.986997851053252e-05,4.986997851053252e-05,92.30078975353145,0.0027004921680778902,0.007069325092118632,20222.000004131325,100.19576186966393,4.99753572580581e-05,0.0027280848081079425,0.0014709110016145504,0.0021740936153600756,0.0015523540473418537,-2.4566655419055468,-0.13671875,1.72297858942696,0.005897537003036846,1.7286335621664073,1.7113290477787968,0.017304514387610492,-0.7028928524881359,-0.9632982750186733,3.478094270218883e-05
S912,77.66101532822641,70.58823529411765,84.50704225352113,3.5170672479128275,0.04576043288189902,0.0,0.034702863685184944,26.828619168236933,0.13333333333333333,0.4,5.097563977838835,65.9297688783259,214.6348609149263,285.66219377109104,0.3071717641639684,0.0390625,0.1103515625,0.30859375,23.498959554135347,76.50104044586465,-0.0005420323661059867,0.0030025051429627037,0.00759299686962538,-0.009241659338774274,0.016834656208399655,-0.3872287127172327,-0.0778013964933247,9.015037133517485e-06,9.015037133517485e-06,62.230464642379786,0.0100620410396161,0.003051038547679124,20774.000016899256,49.19876941956722,9.308836219423939e-06,0.0012348050037799144,0.0009074159895997636,0.001102343814331084,0.03308123018144476,-2.4011594788987902,-0.16015625,1.6444137603319549,0.0029513522738195326,1.6528656511106419,1.6410616000658196,0.011804051044822295,-0.0012440512095346357,0.8514641080931539,8.710480244179725e-06
S913,75.147479236778,64.02439024390243,83.66533864541832,5.498905005641868,0.07472377602822826,0.0,0.04934388405867934,39.44296648535117,0.2413793103448276,0.3793103448275862,11.56939918931667,635.9452227695635,801.4499712964439,1448.964593255324,0.7934933502347551,0.0009765625,0.1455078125,0.150390625,44.24289335284642,55.75710664715357,-5.52816204995268e-05,0.0010882761413444518,0.0036049805095893263,-0.0024320607882266252,0.0060370412978159515,0.21956609982467024,0.5274580346202317,1.1843449598195694e-06,1.1843449598195694e-06,29.256916072477107,0.015617960201960088,0.0010896793186000288,20304.00000415638,16.745866254366323,1.1874010173846233e-06,0.0011544451051491824,0.001907670582407776,0.0015142053604353977,0.0012638513483713637,-2.1474505065436817,-0.13671875,1.8617042745701067,0.007149958914932375,1.8747689919932795,1.8529088686074564,0.021860123385823105,-1.2985487885469986,0.3123964643971735,5.112191248522094e-05
S914,86.01325555168839,71.1864406779661,95.02262443438914,5.959872272653844,0.0752822060849612,0.0,0.03858766505253111,26.809364559071852,0.06060606060606061,0.3333333333333333,17.859099718530164,243.70046586294978,226.98697435966722,488.54653994114716,1.0736319409976345,0.0390625,0.1103515625,0.2060546875,51.77543419210185,48.22456580789815,-7.659360989671518e-05,0.0024303183015419567,0.007195780353136969,-0.006888696330145707,0.014084476683282676,0.3420097474196604,0.06089209247214931,5.90644704680978e-06,5.90644704680978e-06,10.985434082492278,0.00964632537358952,0.0024315249593386433,19285.00000541117,34.70814424179447,5.9123136278867915e-06,0.002987712062493334,0.003480117527879382,0.0023517525502026538,0.010263142082241376,-4.377918898198266,-0.17578125,1.6683406415062756,0.003943071657058559,1.6726294715215195,1.6621037909082088,0.010525680613310717,-1.4623794671001693,-0.4450510329259442,1.554781409269853e-05
S920,84.90617634387696,69.07894736842105,101.69491525423729,8.566584650442174,0.10297073155992102,0.0,0.05629879849148312,40.07715374812689,0.12121212121212122,0.696969696969697,84.43419887663003,625.1932886923654,771.9025127242364,1481.5300002932318,0.8099381442429853,0.0390625,0.1494140625,0.1572265625,44.74949305970595,55.25050694029406,-0.0008481826544767685,0.009241293211433521,0.024958860022702735,-0.015293251030555802,0.04025211105325854,0.22824333502157357,0.8677861262785349,8.540150021968729e-05,8.540150021968729e-05,97.2383480900471,0.006744260819157138,0.009280135453485718,19215.000069418755,140.25851871311886,8.612091403504256e-05,0.0024059925318754187,0.002236837504546136,0.0015479635622612847,0.1033471476312735,-3.857139515287483,-0.08984375,3.1125467642713245,0.007276329179568624,3.122530986302511,3.102616603955561,0.019914382346950088,-1.5077852669653822,0.09193400313472104,5.29449663294418e-05
S921,84.71435992739946,75.0,98.82352941176471,6.294717510716459,0.07199400332024707,0.0,0.04652949042795522,32.93157560004743,0.08823529411764706,0.5294117647058824,16.702750736075593,63.21958834424775,740.1311727991123,820.0535118794356,0.08541673512433845,0.0322265625,0.1494140625,0.224609375,7.869487576543921,92.13051242345607,-0.0004732755599664396,0.017327503746919923,0.05721148687482724,-0.04048084695241477,0.09769233382724202,2.0961184838997386,0.7430987619210392,0.000300242386099524,0.000300242386099524,168.59086105799878,0.0031851409212729255,0.017333965958636975,17937.000043070377,221.16840907415954,0.0003004663758551855,0.0008216850190209575,0.0010366608834215976,0.001787753197606073,0.03346945024995024,-2.951202546655724,-0.0234375,2.959860159625834,0.031489639272236636,3.0025211116685413,2.9238687567533304,0.07865235491521094,-1.6797796869889137,0.2262475116760445,0.0009915973814955878
S922,76.1351261229105,63.54009077155825,93.54120267260579,7.98654490343673,0.10211672370147894,0.0,0.06281721159852272,49.90586202598303,0.2413793103448276,0.5172413793103449,35.72558067675586,680.5806257254499,944.3966273004414,1660.7028337026472,0.7206512666938362,0.0390625,0.109375,0.2255859375,41.882470936632,58.11752906336801,-0.002027651511143547,0.04603629819821231,0.10386347035200041,-0.0448879455284832,0.14875141588048363,-0.29269265001472755,1.1229011139183964,0.002119340751794726,0.002119340751794726,5.248694068889676,0.001251829275486337,0.04608093013867416,9957.00001653505,395.009152281082,0.0021234521224453686,4.229540757364655e-05,0.0002088035557986478,0.00011567728171889817,0.16567281174615942,-1.0447921438244483,0.0,3.7233848108005883,0.049317074691648595,3.7914518010037987,3.6714215648924924,0.12003023611130637,-1.6580105586532232,0.33665036231595924,0.0024321738561416464
S923,75.65185041021985,65.015479876161,90.12875536480686,6.305481956277817,0.08021337967732096,0.0,0.05928165133931928,47.24244605088986,0.20689655172413793,0.5862068965517241,36.72050241590734,347.8745040950413,1373.4655415807138,1758.0605480916624,0.25328229472337144,0.0302734375,0.14453125,0.271484375,20.20951670583336,79.79048329416665,-5.738667860029795e-05,0.023572138520560247,0.06884610706098956,-0.04606819130192942,0.11491429836291898,0.6144236266276613,0.5208986312574664,0.0005556457144324802,0.0005556457144324802,181.34651853019673,0.0023682961395843413,0.023572208374765417,18706.00003990044,317.5745309168996,0.0005556490076633609,0.002920337838188711,0.0019839376710459058,0.0021687638239963687,0.025901765131365988,-4.3177708054495625,0.0,3.508699814363745,0.025896863377903024,3.539287876506544,3.4551732661363954,0.08411461037014867,-0.8778928734664975,-0.5990766069269687,0.0006706475328137748
S924,86.26699760871956,78.06691449814126,95.45454545454545,4.73581500155084,0.05466466166931532,0.0,0.04804157256087142,33.45987114000689,0.17647058823529413,0.4117647058823529,2.1616096694835125,130.83623220749038,600.521914699059,733.5197565760329,0.21787087032961427,0.021484375,0.1494140625,0.1708984375,17.889488585160752,82.11051141483924,-7.225223711275957e-05,0.010805073609420865,0.027971406459439442,-0.019031934789914995,0.04700334124935444,-0.31100141886469945,0.5137164101571732,0.00011674961570500325,0.00011674961570500325,5.036161448453593,0.0023079168331699667,0.01080531517776187,15442.00000480159,135.843370974969,0.00011675483609077105,0.0008838500454645731,0.0006004689334793246,0.0005658112616692792,0.00021938857110439844,-1.0005540489792846,0.0,2.816724280577058,0.011936066024356217,2.828010197387728,2.793222721448353,0.0347874759393747,-0.9564788394039745,-0.7537382964852385,0.0001424696721377908
S930,88.93505035200499,84.50704225352113,93.75,2.19987348171592,0.02466007102388896,0.0,0.011921476882903822,7.9122232403263775,0.0,0.0,17.83412594314588,82.81707623696981,41.345846434779304,141.997048614895,2.0030325505032045,0.0390625,0.076171875,0.150390625,66.70032764605116,33.29967235394883,-5.863108395100233e-05,0.0028804793311220244,0.007745561799696384,-0.007107216565806811,0.014852778365503194,0.009845274374521207,0.3580797966917766,8.297161177021184e-06,8.297161177021184e-06,7.555513989592722,0.004532391403442419,0.002881075976267626,20205.00000172398,44.61777260447233,8.300598781026454e-06,0.0011252311565165614,0.0014045007959002625,0.0012882811136686082,0.0008225747870938818,-1.7680511140020594,-0.13671875,2.99943625171652,0.003719334063290055,3.0027744988604708,2.9923041042753615,0.010470394585109233,-0.8383253468155236,-0.9070991780774776,1.383344587434971e-05
S931,85.68123567696416,82.19178082191782,97.44779582366588,3.332407811491476,0.03618128736008617,0.0,0.0150865280893492,10.035710313928634,0.0,0.09090909090909091,8.986298809348225,54.94855603745899,16.732519535223542,80.66737438203076,3.283937958165061,0.0390625,0.0595703125,0.150390625,76.6569915398978,23.343008460102208,-3.485690205316004e-05,0.0019085169762634445,0.007082822659686339,-0.0044047790640822804,0.01148760172376862,0.4402149738821133,0.4702805744322301,3.6424370486857615e-06,3.6424370486857615e-06,39.17406198171702,0.01527856533130804,0.0019088352606515065,19903.000014521393,28.80558906156616,3.6436520523065045e-06,0.0027188832845574966,0.0011711917778494136,0.0026572989170190386,0.007677358251850227,-2.652066694156767,-0.12109375,3.1096283937416467,0.01821324820477528,3.14361308492875,3.088215670872597,0.05539741405615306,-1.2509125850465403,0.40003666641682084,0.00033172241016875
S932,88.23619576654025,82.84023668639053,93.75,2.7428180328189136,0.031216769040554527,0.0,0.011388164664890007,7.74215959778818,0.0,0.0,57.4457114543046,87.40056895831971,51.65892671835954,196.50520713098385,1.691877367774612,0.0390625,0.046875,0.185546875,62.851205185966364,37.14879481403362,-0.0011258780338915702,0.004168858546076554,0.011523519339081405,-0.014942922292784974,0.02646644163186638,0.6110208962755279,-0.893796008540716,1.7379381577195518e-05,1.7379381577195518e-05,46.39857314955148,0.014504298002416436,0.004318215247575677,20759.000072282768,60.922320073655726,1.864698292439507e-05,0.002068228567452558,0.0015666769248334606,0.0009835056855528187,0.4420705177686403,-3.465430151681203,-0.16015625,3.0026740472466664,0.004151510723602187,3.0173389044924,2.998833431865946,0.01850547262645419,2.716474893420564,1.8738437124443823,1.7235041288183952e-05
S933,83.16017439109123,74.60035523978686,91.1062906724512,4.538570017069081,0.05529236433318962,0.0,0.030996960499227615,22.38045766297178,0.030303030303030304,0.36363636363636365,13.098242443694833,370.26764513625216,347.9940264852936,731.3599140652407,1.064005749971975,0.0390625,0.1494140625,0.1513671875,51.55052256934954,48.44947743065047,-0.00019963679275960384,0.005913841910301364,0.019472694895507105,-0.01296339604528379,0.03243609094079089,0.8929834908184016,0.6787703834262793,3.4973526140036885e-05,3.4973526140036885e-05,5.3356037300036725,0.003163499883664636,0.00591721057501423,15434.00000270471,69.64764518194808,3.501338098906023e-05,0.0008085331744971809,0.0008963864411490517,0.0005832284073989627,0.00465707051532014,-1.4095634501325187,-0.00390625,3.1604069784507502,0.0049837944610551565,3.1675827240162944,3.1541306768882693,0.013452047128025058,-1.4770743509459219,0.32158761617661613,2.4838207230044053e-05
S934,82.69753257938675,79.69639468690701,89.93576017130621,1.9815283718301588,0.023128614663467148,0.0,0.01133782029104588,7.914738158958349,0.0,0.03125,2.6432861677503015,17.77539119344596,17.272557540858433,37.69123490205469,1.0291117080604923,0.0390625,0.1494140625,0.1630859375,50.71735104442127,49.282648955578736,-0.0016819686341916873,0.0116059988002853,0.02855013118929672,-0.02111028596417199,0.04966041715346871,-0.1499678330233034,0.8814168379116448,0.0001346992081522238,0.0001346992081522238,6.239702318808978,0.0021286129801419214,0.011727242925710563,13835.000004242198,138.80799311117906,0.00013752822663862845,0.001003299944956818,0.0005939990006521788,0.0006223962208195268,0.06815675822656973,-1.8510195938893161,-0.00390625,3.2530610228201042,0.01569090708264213,3.2804978845281916,3.2382512497256766,0.042246634802515004,-1.2026686301620344,0.6578405330406737,0.00024620456507610893
S940,72.2437452577079,64.22018348623854,80.30592734225621,4.477785371400232,0.06209929041677221,0.0,0.03215959790712105,26.762028197488664,0.03571428571428571,0.35714285714285715,4.162937343609933,579.0582899334653,248.87245927468348,832.0936865517587,2.326727077881895,0.0390625,0.12109375,0.150390625,69.94042563188883,30.059574368111175,0.0005318440640741528,0.003084337460137146,0.011207642077662372,-0.005936561351474114,0.017144203429136487,0.9877351898614637,1.0649110777050428,9.513137568005261e-06,9.513137568005261e-06,55.734232949105774,0.007016108920028138,0.003129855536042546,19709.00000601298,42.60937910760123,9.79599567649617e-06,0.0035233755039417603,0.0033349022975196047,0.000785648235193187,0.01044143632854043,-2.577374412193949,-0.11328125,3.000997820061684,0.007433140813071605,3.012331562327517,2.9915344556425203,0.02079710668499679,-1.444410779823415,0.21295869206514734,5.52515823469508e-05
S941,70.29971100405783,56.98778833107191,88.05031446540882,8.927303514539426,0.12212493747637537,0.0,0.06445328745769455,55.36032630663135,0.25925925925925924,0.7037037037037037,206.96293165271823,1516.9719386567713,1125.7369927600596,2849.671863069549,1.3475367234201743,0.0009765625,0.1357421875,0.150390625,57.40215733268363,42.597842667316385,-1.4684610820211246e-05,0.0029226528023083118,0.008120260763832291,-0.007188102504064453,0.015308363267896745,0.5303208215240551,0.24995071417138867,8.541899402840627e-06,8.541899402840627e-06,50.77563176386706,0.013309767960421801,0.00292268969284041,20284.000029365627,41.2964537841827,8.54211504063557e-06,0.001439602954921838,0.0009691012063657928,0.0015925207193518694,0.017561019116585593,-1.8660862494762798,-0.13671875,3.3270866648658917,0.03437419180603138,3.3894964858126446,3.2857693119998137,0.10372717381283092,-1.3026883972093355,0.33601054834297056,0.0011815850623178349
S942,75.32096715716789,66.56101426307448,85.71428571428572,5.355319860851218,0.06924786463047501,0.0,0.04220665225247023,33.786137241740875,0.13333333333333333,0.6,12.031936319951036,655.9753837643187,258.83244733291986,926.8397674171896,2.5343630233522423,0.0009765625,0.1259765625,0.150390625,71.70635858872446,28.293641411275534,0.00037628479755531764,0.0023680156458173976,0.007927768938956201,-0.00599908697134065,0.01392685591029685,0.40767544859762195,0.21326443696072855,5.607498098835986e-06,5.607498098835986e-06,57.12391558155918,0.00873744632408953,0.0023977256614773996,20005.000006409566,35.27275324200308,5.749088347707233e-06,0.001413829619302954,0.0027097377297420748,0.0012719063629980962,0.005402670833414691,-2.376976655975561,-0.12890625,2.9076861424377545,0.007375784588791056,2.9159710722825216,2.8960714464805877,0.01989962580193394,-1.4459585928429628,-0.3728981440065678,5.440219830024765e-05
S943,72.30740809042665,65.8307210031348,79.54545454545455,3.767942223792494,0.051493025187370825,0.0,0.02830434601143884,23.515205941134745,0.06896551724137931,0.3448275862068966,28.273240232760394,471.81992026784263,161.03284940987388,661.1260099104769,2.929960700545814,0.0390625,0.08984375,0.212890625,74.5544529271981,25.445547072801887,-0.00017078029557053041,0.0022914474714232735,0.005869132253494324,-0.006613543817493643,0.012482676070987967,0.22479862651220284,-0.1803853006710841,5.250731514292114e-06,5.250731514292114e-06,55.08622873220192,0.007793597651834259,0.0022978027381930053,20334.000004436857,34.1919053852125,5.279897423647272e-06,0.0006460302072920493,0.0011903537121953365,0.0020085759336639876,0.0018854608153511946,-2.115038536729135,-0.390625,3.0187022931421716,0.00975920427305472,3.0320033188597204,3.004832902281512,0.02717041657820829,-1.553991969177809,-0.14988203838715974,9.52420680432095e-05
S944,79.9373265940872,72.53886010362694,92.71523178807948,4.992828660448657,0.059776333746178086,0.0,0.033103167915943595,24.665702209951522,0.0625,0.46875,91.83583405353386,164.87074669871004,345.71007696261995,602.4166577148638,0.4769046599603076,0.0390625,0.046875,0.236328125,32.290822345507706,67.7091776544923,6.464050154668995e-06,0.00277562867301594,0.007516421275177589,-0.006160623859022723,0.013677045134200313,-0.07385893377868014,0.44752503770999347,7.704114530468227e-06,7.704114530468227e-06,36.06641064861252,0.005358401664116178,0.002775636199939147,19685.000002338587,42.25403492340257,7.704156314412627e-06,0.001491983220857576,0.0010188330794996781,0.0016332884644860819,0.0011373078016049133,-2.0412150990821774,0.01953125,2.858390699963272,0.003427783151388077,2.8626522157769645,2.8534645994112915,0.009187616365673001,-1.5819769718223873,-0.19172082412004454,1.1749697332939978e-05
S1010,102.41492835698504,80.30592734225621,112.29946524064172,7.41729406535432,0.08197073598288938,0.0,0.04073339910423494,23.90006297489717,0.0975609756097561,0.12195121951219512,116.18769478161379,184.2372581116011,101.99301473745446,402.41796763066935,1.806371334212013,0.0390625,0.0400390625,0.18359375,64.36679680236311,35.63320319763689,-5.169002549507778e-05,0.0016109872591742798,0.005195867982987834,-0.005947928798370034,0.011143796781357868,0.8977198934646831,-0.27977986951339184,2.5952799492218582e-06,2.5952799492218582e-06,6.308568334908773,0.013357285845505633,0.001611816307138484,19901.00000466766,23.21728736102601,2.5979518079575395e-06,0.004347544329497568,0.004279576359819004,0.0022487440519057605,0.0076808425056584025,-4.377475073299321,-0.34375,0.7550686794938305,0.0013406755280561697,0.7566239909363839,0.7525968171523956,0.004027173783988314,-1.1365543491140149,-0.4878389376658699,1.7974108715286895e-06
S1011,107.24157033807062,103.96039603960395,110.23622047244095,1.5441479465961456,0.014496815280414393,0.0,0.008101562025778122,4.523298012102133,0.0,0.0,0.13406885973150073,13.981318032840452,3.5652272712002793,17.680614163772233,3.9215783368933623,0.0390625,0.1181640625,0.150390625,79.68131498580945,20.31868501419055,-0.0010460411137526427,0.003573587936935444,0.009630192067999548,-0.017121409303935076,0.026751601371934622,3.767683065831587,-1.7544858446391016,1.2770530743010525e-05,1.2770530743010525e-05,38.7961881266075,0.015786374240356123,0.0037235376666110674,20305.000056503814,45.346059301186415,1.3864732754671393e-05,0.0047393365852147085,0.007136451913179146,0.006197670169358026,0.21852650899722922,-6.81321872193135,-0.140625,0.774623299616679,0.002762735629410674,0.7854548903809134,0.7723967983943975,0.013058091986515974,4.3261245836496265,2.224246793826823,7.632708158015193e-06
S1012,98.05285381116408,86.95652173913044,113.51351351351352,6.984862618972662,0.06777129130742622,0.0,0.029815587365613627,18.164081512682948,0.02564102564102564,0.23076923076923078,64.81561662323384,159.76019027336844,150.4123717605806,374.98817865718286,1.0621479363922752,0.0390625,0.1494140625,0.16015625,51.50687385942357,48.49312614057644,0.0001933705650361667,0.0013142710685141994,0.004529563182503867,-0.003826601012517923,0.00835616419502179,1.1696343921524006,0.4141863896821571,1.7273084415334554e-06,1.7273084415334554e-06,36.193448563384415,0.01209965921492024,0.0013284203464852013,20117.000003517893,18.461283899521323,1.764700616955862e-06,0.0017705458261009107,0.002591786508595422,0.0009157379163305646,0.001435003718698957,-2.4163341471786133,-0.48828125,0.7900984116795048,0.0006917786229176451,0.7907802037908384,0.7877592669284773,0.0030209368623610455,2.050442469616195,-1.6347301168569726,4.785576631258334e-07
S1013,96.98561392934998,89.36170212765958,104.2183622828784,3.769891871314038,0.03898517027328469,0.0,0.019197419711080136,11.788650780934946,0.0,0.10526315789473684,6.075710627426455,93.37732713141159,178.57047628265164,278.0235140414897,0.5229158205503611,0.0009765625,0.1494140625,0.1611328125,34.33648882584898,65.66351117415101,0.00042007118801726137,0.0019222979233402776,0.007910048392235788,-0.005042453920081056,0.012952502312316844,1.3706824950219163,0.5865651300953942,3.6952293060783438e-06,3.6952293060783438e-06,28.595532774162702,0.01667955473545546,0.0019676608216561554,20622.00001541165,28.450214553193106,3.871689109080577e-06,0.005823208394047188,0.008698599659255384,0.006951000572965354,0.05135587285367425,-7.862737940895583,-0.15234375,0.7585262790122912,0.0020975357576620453,0.7599784179955902,0.7515661021138623,0.008412315881727861,2.0847797936980337,-1.7929100141863865,4.399656254670891e-06
S1014,90.82552378090958,82.84023668639053,96.7741935483871,3.3391034260348436,0.03707064407276884,0.0,0.026767197108801252,17.635014958969773,0.027777777777777776,0.2222222222222222,0.3542165423322828,126.78883741930076,158.28557226916075,285.4286262307938,0.8010132294540366,0.0390625,0.1494140625,0.1533203125,44.475699364899036,55.52430063510096,0.0006287942911991643,0.0021612936197243663,0.009780302319052577,-0.005860784288949511,0.015641086608002088,3.06092470978409,1.7608621330185192,4.671190110661254e-06,4.671190110661254e-06,39.237291664999866,0.015704385898657275,0.0022509047894804244,20633.000020892032,28.108351008856875,5.066572371305913e-06,0.0020345204088425333,0.0018992087314874536,0.0020567349706662064,0.0539698501398448,-3.764955571240751,-0.15234375,0.8148407668259294,0.0023885457650978715,0.8161960954385928,0.8064257617652372,0.009770333673355669,2.775152654391337,-1.9622051566947947,5.7051508719669756e-06
S1020,94.67151763921443,63.4441087613293,107.96915167095116,9.852332514949856,0.13334117359400716,0.0,0.13814663796051532,88.76567246528147,0.21621621621621623,0.4594594594594595,10.910362850750658,1152.63240526671,3066.4461336134236,4229.988901730884,0.37588542405226494,0.0390625,0.142578125,0.150390625,27.319529481256165,72.68047051874382,-0.00023288791921866495,0.0015738233811088598,0.0046075496704464005,-0.006146548986977577,0.010754098657423976,1.12756531459888,-0.5473870624539675,2.4769200349249235e-06,2.4769200349249235e-06,34.08138793683707,0.014599335124499463,0.0015909609730734827,20764.000008190007,22.94434934765212,2.531156817842923e-06,0.003019249174865048,0.0012621483204591111,0.004397373942268172,0.007939502321040338,-3.8603345092142005,-0.16015625,1.6994420336071268,0.010380397891945248,1.7181222275640675,1.6867993845458555,0.03132284301821198,-1.3552816066586686,0.29541735352445336,0.00010775266039510134
S1021,106.85260293426799,82.84023668639053,121.38728323699422,9.073518882696707,0.09140154832180486,0.0,0.04516123534724594,25.545559396887732,0.07142857142857142,0.2619047619047619,146.17781613027663,351.0617997245722,313.938254766917,811.1778706217658,1.1182511031833873,0.0390625,0.068359375,0.2041015625,52.79124375305824,47.20875624694176,3.494786263425103e-05,0.00987082099682015,0.03353565448055279,-0.017232335359552695,0.050767989840105485,2.3289993128889224,1.3823745334001747,9.743310715126555e-05,9.743310715126555e-05,131.07426910646416,0.0029200215046752387,0.009870882863471141,17691.00000948835,121.19227441002504,9.743432850436824e-05,0.0009993905408424498,0.0010359411739832914,0.0007770007199638588,0.01927120428268998,-2.465948690149468,-0.01171875,2.058880434481934,0.008793128408422739,2.069268588609735,2.043661619362809,0.025606969246925626,-1.1952002662526355,-0.6664147701281409,7.731910720701102e-05
S1022,104.6571761243669,97.67441860465115,110.81794195250659,3.74817548196415,0.03636007124669133,0.0,0.020521471384243848,11.780095670587002,0.0,0.11904761904761904,10.858251941662294,157.7739192460773,67.3015078746541,235.9336790623937,2.344285057326261,0.0390625,0.091796875,0.150390625,70.09824273773197,29.90175726226804,-0.00010923125733214631,0.0012653250114979845,0.003886506627842726,-0.003828128052588652,0.007714634680431378,0.2450598393970358,0.08086407024556912,1.6010473847223748e-06,1.6010473847223748e-06,24.78099472367177,0.01603241881106202,0.0012700310438334712,20032.00000542136,19.158149324976876,1.6129788523007365e-06,0.002232191483531299,0.0028284584508318973,0.002322124229786368,0.0034251980414869232,-3.224286990434797,-0.4140625,1.660253947874112,0.005412679592366292,1.6699162937394696,1.6529732831572232,0.016943010582246343,-1.3180534213009014,0.1775405966093678,2.9297100369618535e-05
S1023,109.32135191211857,73.17073170731707,120.0,9.06417754495637,0.10344997270526746,0.0,0.051662081619324944,27.6271100125395,0.06976744186046512,0.23255813953488372,26.638981408839694,67.90957949661349,268.596670697689,363.1452316031422,0.2528310545332377,0.0390625,0.0830078125,0.2529296875,20.18077805609903,79.81922194390097,-0.0003894404828846591,0.002726465611265869,0.00789927737671791,-0.009905617217909064,0.017804894594626974,1.537531385960464,0.5303670187257924,7.433614729415368e-06,7.433614729415368e-06,46.59281863884191,0.01294411948265301,0.0027541384531509674,20713.000022269673,39.336656625093944,7.585278619124804e-06,0.0009098610743967374,0.0005665233222445175,0.002067173123947711,0.03174801133522435,-3.7084096109019207,-0.15625,1.8216932913056807,0.016026711952145712,1.8524100776726735,1.8013918179161528,0.051018259756520745,-1.1935963788231116,0.33666264938236445,0.00025685549599705024
S1024,127.25008757411136,104.73815461346634,135.04823151125402,7.901154061336949,0.06922095205429875,0.0,0.025616302818034467,12.096701432702186,0.0,0.12,35.02823081441589,449.56925436835814,320.2805515884944,804.8780367712684,1.4036732862442973,0.0390625,0.083984375,0.150390625,58.39700820728075,41.602991792719244,-0.002233492841057681,0.007042652485019281,0.02132186699150406,-0.028136418686934513,0.049458285678438574,2.067645444591376,-1.0349654563678905,4.959895402474825e-05,4.959895402474825e-05,41.21457285079769,0.016522370911302653,0.007388331631417486,18788.000244996303,90.40385429084567,5.458744429580417e-05,0.0030576025961651077,0.0013146438985847117,0.001495082130133452,1.9384112877788238,-3.9496393768144413,-0.0703125,1.6168407026305112,0.016531500290316806,1.6584354480353767,1.5960864800417636,0.062348967993613114,-0.4046970307362523,0.6409338935136446,0.0002732905018487446
