,index,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
248,0,44.03284990389657,25.734591956568543,-6.995812866859531,0.6248682307736573,8.008042295265879,0.30220110055027505,0.6263631815907954,10.807267753651878,-26.65862121088734,5.548248453536354,45.739782067464006,1362.6190476190477,427.24441250697845,635.4694099386232,640.5711452450627,0.3135464848033041,0.4663588191057518,1385.0,407.715,0.2943790613718411,537.5,92.06349206349206,96.82539682539682,21.0,1085.9375,0.03927610541339549,0.1541853168387845,0.020719788985408605,0.25473311089967415,0.18337792183753684,0.7198825515453297,-1.869600043925129,452.9522006352166,401.682494862554,1.1276373912938524,571590.6979388787,0.8868098980405384,6.464055262434314,1424.8640492549225,0.7936507936507936,0.8225806451612904,0.9215686274509803,0.75,51.00108645041129,52.66037173210649,49.91155147104401,48.38709677419355,0.4446212943482477,0.5553787056517523,302.0686872273899,337.6021399784557,0.6088488932693993,0.39115110673060066,313.42790965998677,251.22056469400943,0.516907528480431,0.483092471519569,307.80070366806143,297.56257916882777,0.7395627762799643,0.6155183509041016,0.7224777159741691,1.4141718450908378,0.8603928908098384,0.42565511023477187,5.818549764769758,1.406877262734861,1.3095199620724642,1.9837708747243161,4.062671762290543,1.0436520501349063
249,0,47.241318526352906,100.90682962179525,-8.656109523137474,10.761218451942668,24.76908235858604,0.7084042021010505,0.6273636818409204,-41.7697744212899,81.23234686387742,19.62930041850208,48.641123160073654,1270.0746268656717,322.1724229415443,441.2834243499982,444.66233489535864,0.25366416754313964,0.3474468468353003,1330.0,185.325,0.13934210526315788,275.0,89.55223880597015,94.02985074626866,16.75,945.3125,0.020113358370595007,0.08135907511533697,0.011894646244272547,0.2472171462382252,0.1774179807618012,0.7176604999348888,-2.5088828951120394,314.4237523427517,331.842686772767,0.9475084576989845,327791.3357122337,1.0553995501301283,6.222567579934232,1400.9064893358056,0.7313432835820896,0.7575757575757576,0.92,0.3,49.77836879432624,51.438411638462256,48.57006941863987,39.39393939393939,0.39233208193117936,0.6076679180688205,196.94493568586043,245.10437337214904,0.66172142658689,0.33827857341310996,269.94161986997034,193.00541605495212,0.5342815905599022,0.4657184094400976,236.27926890687138,220.5983278185705,0.6922332592983417,1.1094056034230122,0.9959847155189372,1.9765793043464432,0.36829328044221094,0.6588948323692674,5.655495533676774,1.2190016982475007,1.2253322995123257,2.000462976849873,3.3362492761022904,1.1770023802380751
250,0,40.88231897447742,0.0,-12.779274477990299,-7.56463292222719,3.370419503751183,0.0010505252626313022,0.541320660330165,1.0870386521857558,-3.461643782290437,3.171319908538202,42.564187362143215,1467.6271186440679,526.0837385260588,754.5262843619853,761.0654813937806,0.35845872009513186,0.5141130705318989,1465.0,481.84499999999997,0.32890443686006826,657.5,91.52542372881356,94.91525423728814,19.666666666666668,1257.8125,0.033422735010469405,0.08995064577972446,0.0044822820472319854,0.37156748259836436,0.26140989197301256,0.70353274765859,-2.408494139292584,538.1545628205465,514.9852905821984,1.0449901631406886,870666.2781823081,0.9569468070345543,6.646821834066469,1971.254117969588,0.6440677966101694,0.6724137931034483,0.9230769230769231,0.2,49.27012574071398,48.72888203750597,49.55650782299468,53.44827586206896,0.5154433036366622,0.48455669636333776,386.39046018153476,374.6349099983525,0.4034330004997412,0.5965669995002585,327.0999928956548,397.76305027452463,0.4619049292715743,0.5380950707284259,357.97485461386503,386.3720745299586,0.576423432434398,0.9133686816218751,0.7603267244536461,0.7418815953791582,0.579798977088213,0.20542654071917754,5.713151523938111,1.5775047574547623,1.3828213720906617,1.980091289375491,3.7525546916608032,1.196469772751561
251,0,43.527383005292265,56.472616994707735,-4.9421740020768326,7.375835296252468,14.277299659390327,0.8274637318659329,0.4862931465732866,-12.30138779833983,29.116136440916183,12.818096618842421,45.644973896031644,1378.4426229508197,1045.065205694365,1173.404768185301,1182.8078098202393,0.7581492245627194,0.8512539794172963,1215.0,555.975,0.4575925925925926,715.0,91.80327868852459,96.72131147540983,20.333333333333332,1335.9375,0.018376721887008292,0.011380963121891964,0.0017631221960563571,1.6146895205784093,0.583002896071728,0.36106191849370917,-4.475813221009929,836.3714231642995,1198.4352601371977,0.6978861945939,3148934.5684741964,1.4328983833558997,7.205133746512647,6868.94378722919,0.6885245901639344,0.7118644067796611,0.9523809523809523,0.35714285714285715,52.16196215244741,50.7361195277907,54.74793951935728,50.847457627118644,0.618403520765112,0.3815964792348878,657.9887176406392,516.8739560479692,0.3452180901040537,0.6547819098959465,704.1437860045912,969.756980573604,0.4347440674836735,0.5652559325163267,681.4571240772424,777.0415972816099,0.4427629637603202,1.9909795092668316,0.4838598535119444,2.540521821047882,-0.06604234642065854,0.6466623172975177,5.721640821133976,1.0738609523542184,1.0794788101351074,1.9936761317029486,2.019707969426873,1.2639276293166808
252,0,44.670290711415745,22.36881543383565,-22.61146718200398,-5.837672116357183,10.732134943952536,0.8784892446223111,1.422761380690345,2.471135389530565,-10.676638505681893,9.688968013715385,46.02995796750312,1343.1746031746031,486.49279872940133,658.1698109150859,663.3758839892264,0.3621962458042104,0.4900106131842403,1320.0,467.01899999999995,0.3538022727272727,630.0,90.47619047619048,96.82539682539682,21.0,718.75,0.028481196403796902,0.09869497878196472,0.002356130204472821,0.2885779677476509,0.21987716746021974,0.7619333145089334,-2.3157212073731284,469.0775860444024,504.07988088082953,0.9305620078007,742837.6684493009,1.0746194145228545,6.577864028164816,2166.776105859629,0.5714285714285714,0.5967741935483871,0.8648648648648649,0.10526315789473684,48.48685298495122,47.971410552185915,48.97428944607387,53.2258064516129,0.5150232010462578,0.4849767989537422,336.7187375194931,326.74907653487475,0.40376405678753535,0.5962359432124648,320.304611702789,389.23191291408375,0.45541097337634784,0.5445890266236523,328.6141753445792,359.3511103691975,0.5525230440726955,0.990134602971573,0.7883462839859943,0.6767332592414326,0.6643524465950961,0.32979853326695396,5.755057701277694,1.4770337927395163,1.407478148953255,1.973923434679841,3.811618849359268,1.4231618865475992
253,0,47.69814902705269,8.376617328087491,-19.59510453056557,-4.704942113499918,7.117446920481918,1.8779889944972483,1.1166083041520758,18.757439945309628,-37.4297791593152,3.406251551177368,48.70134807635104,1257.910447761194,386.69162921029414,510.57194607734976,514.4842904128221,0.30740791595977346,0.40588894621716226,1250.0,415.128,0.33210239999999996,537.5,89.55223880597015,97.01492537313433,16.75,875.0,0.007397258073150898,0.02637674533367685,0.002823546403568155,0.28044620287956273,0.20212440754844282,0.7207243509559831,-3.6352725155865993,363.79533056485553,413.8924650325523,0.878960989387046,473036.3481324002,1.1377069199593965,6.3818646231876,1883.5532863463493,0.6268656716417911,0.6515151515151515,0.8837209302325582,0.21052631578947367,49.95150339476236,50.61812157149353,49.22567595440509,48.484848484848484,0.44366576819407016,0.5563342318059299,242.31773483462703,271.3470669994993,0.5480664403606397,0.45193355963936055,306.41083970335694,278.243364562403,0.5025635857912242,0.49743641420877593,276.22951263677544,274.81684873041996,0.6002715066650655,1.600432757067213,0.9810167168182853,1.6946858567013332,0.2657399945802666,0.4534831669534416,5.875717735201601,1.3874546612395744,1.349455510027275,2.040900881229866,4.176188574839443,0.995925090970679
254,0,34.21318863239217,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0010505252626313022,0.0010505252626313022,0.0,0.0,1.0,35.49382940499772,1753.7096774193549,1904.1165789511313,2483.783068895779,2526.2436108992333,1.0857649948953383,1.4163023109678863,1430.0,748.713,0.5235755244755245,972.5,93.54838709677419,96.7741935483871,15.5,125.0,0.018593153544424864,0.0003990738287149424,6.220354542359511e-06,46.59076142451305,0.9786669843206843,0.02100560184890589,-7.82636412381787,1786.3239881960376,2076.081839571287,0.8604304291611717,11650768.488362456,1.162209013196911,7.773324682469566,9651.364104336693,0.5483870967741935,0.6,0.8333333333333334,0.0,50.05396654074473,51.11133971446823,50.14964480623196,43.333333333333336,0.5009167887565794,0.49908321124342053,1264.2794731414792,1261.9634400956038,0.5161863822586663,0.48381361774133375,1491.5840855584331,1444.054265014481,0.5096906990486619,0.490309300951338,1382.6108762949327,1356.0686642726546,1.1317039515863547,0.4972009827817958,0.8851347839765242,1.0719771095950525,0.33045378640735945,0.62273758058,4.889680181354617,0.8672639136823301,0.8587275554034899,2.030716829760107,1.6647207307968237,1.1186894894421975
255,0,41.3203514604607,30.96880516604533,-19.18013005824668,5.019307743536082,15.632092987432829,0.36923461730865426,1.308704352176088,5.617549001890684,-20.940904037703806,13.459571254019364,42.82047765235815,1452.0689655172414,589.0060274933292,772.1290911067484,778.7403173263691,0.4056322678059023,0.5317440902896154,1367.5,533.7360000000001,0.39030054844606954,671.25,87.93103448275862,93.10344827586206,19.333333333333332,460.9375,0.017625817952252217,0.04368825161400227,0.0011764602352590749,0.40344525818934507,0.2820558252304225,0.6991179583973396,-3.1306760548098684,550.6525591648393,625.69301803644,0.880068249591319,1082402.6415390759,1.1362755109781248,6.741358953422426,2843.838615139204,0.7068965517241379,0.7272727272727273,0.95,0.38461538461538464,51.6274338854984,52.42732545328298,50.59711324133636,43.63636363636363,0.4515750041565572,0.5484249958434426,370.15470945075305,407.92183468684993,0.5778076274923917,0.42219237250760827,475.6121538391354,406.55237293619064,0.5226910924967448,0.477308907503255,426.15808675189584,407.23767946638554,0.6560515934232007,1.2208587229451506,1.1310259064655572,1.871328822838553,0.5192257498471601,0.41957616395909136,5.720049960644813,1.538107572258302,1.2674007099667193,1.95482715631328,3.1375397510256797,1.2119960679574286
256,0,50.47094366447485,67.17611515905455,-19.057331099029824,0.9146241344390162,18.82036297493808,0.6293646823411706,1.632866433216608,-31.694020603334057,52.51193700383383,13.998956078672428,51.858828150213355,1188.8028169014085,441.62804710746315,549.1278799800904,553.0711169962563,0.37148973810354696,0.46191670491779413,1130.0,496.671,0.43953185840707965,707.5,91.54929577464789,94.36619718309859,17.75,968.75,0.050807063190195303,0.04758908563418644,0.0038299043832008273,1.0676200753413336,0.497006991818664,0.4655279563376173,-3.0451518374359576,391.08033730647116,480.3825468356941,0.8141018858460587,590205.257854199,1.2283474800709324,6.477973184063201,2360.3067635027255,0.6619718309859155,0.6857142857142857,0.8958333333333334,0.35294117647058826,50.529760049859775,50.13039455209635,51.02312769493207,52.85714285714286,0.53388660169889,0.46611339830111,285.76397730406416,267.0107607884214,0.47887561664138867,0.5211243833586113,332.42875448973155,346.783094300679,0.5008035306248089,0.49919646937519113,309.9757470643727,309.47799668923574,0.7930669040655023,2.4266539476735436,1.650857266035547,2.7710496921823293,-0.10502692679873915,0.3231204342650358,6.008902049082148,1.651131595735212,1.3579011543510402,1.9614581550776622,4.218600720707624,1.29924234919113
257,0,41.77788093303935,19.76058060542219,-17.23800363242585,-3.2718676712486072,11.129163839147724,1.7679339669834915,1.165632816408204,25.59108506567816,-53.10125260123042,6.333586668032976,43.23563423332562,1436.1666666666667,570.3376688394123,748.6315198696706,754.864121678561,0.3971249870066698,0.5212706416639229,1370.0,526.3230000000001,0.38417737226277376,705.0000000000001,93.33333333333333,96.66666666666667,30.0,578.125,0.05800623455340028,0.055660385479079616,0.0020342440977296956,1.0421457568812988,0.5013465974473634,0.4810714759782563,-2.8884865973050755,533.7695393133375,605.5189026262976,0.8815076407990504,1015386.4511570275,1.1344201158523608,6.713601474046138,2747.651294672476,0.5666666666666667,0.5932203389830508,0.8857142857142857,0.058823529411764705,51.40449438202248,51.659672874550076,50.979416060171225,42.3728813559322,0.46743078342128735,0.5325692165787126,365.02597923605566,389.6306827824488,0.6053560567830406,0.39464394321695945,471.1217463754716,380.3911691008105,0.5450278721692228,0.4549721278307773,421.4259516362961,385.03864123968043,0.7497388887546002,1.0344671855088132,1.0077045748120959,0.6585889403547198,0.6199516876466904,0.30778091666638163,5.840223928941851,1.624657881204307,1.3360845226285332,1.9469835403090965,3.514761635444669,1.279826295715179
258,0,42.6085927328678,0.0,-30.016777412825824,-17.06350862761895,11.042342994294069,0.0010505252626313022,1.5018009004502249,17.164303740649228,-49.66043872222548,1.209865823440108,43.890701320158946,1408.1666666666667,708.6337814119448,844.9044675713544,852.142579298178,0.5032314698155602,0.6000031726154724,1265.0,570.8009999999999,0.45122608695652167,775.0,91.66666666666666,93.33333333333333,20.0,398.4375,0.012095628073264657,0.010498427339743327,0.000831247094825112,1.1521371422436668,0.5163488526656186,0.4481661372882078,-4.556529810203681,602.555796359537,810.4279135004623,0.7435032608352936,1534127.7729882088,1.3449840137574427,6.8928316421906635,4360.050351843685,0.65,0.6724137931034483,0.9487179487179487,0.2222222222222222,49.59519821328867,49.429707214809255,49.94957842470244,55.172413793103445,0.5161083338576545,0.4838916661423455,432.8875082831407,419.1588971195563,0.44638380352404156,0.5536161964759585,541.4627755922186,603.0020444647628,0.47120633713191795,0.5287936628680822,490.1905405960092,519.2810639062272,0.5572526724223938,1.0894076758545117,0.7021295935934393,0.960946663993113,0.4819953445127263,0.5470904348438084,5.5609758039057935,1.3396269300933927,1.2882661405618911,2.007132305964506,2.5312349583595326,1.1813781191217037
259,0,47.51091703056768,19.528189114683713,-13.714755944304514,2.314895482838665,6.45492161251548,1.4407703851925961,1.9,-8.207144584284952,16.318322689556783,5.675601509044635,49.44973815149027,1262.8676470588234,464.90354976000737,622.8329595665182,627.2383707710538,0.3681332329977351,0.4931894177644628,1252.5,381.7695,0.3048059880239521,533.75,92.64705882352942,98.52941176470588,34.0,453.125,0.06150693533757362,0.06888070577436912,0.006632796062212462,0.8929486805644881,0.4488887687564251,0.5027038826829945,-2.6753791724812257,443.52450539261406,470.23848323711405,0.943190575002281,655217.7602611159,1.0602311203094683,6.523355770812539,1994.2458955804425,0.6176470588235294,0.6417910447761194,0.9302325581395349,0.15,51.88179947074391,51.39738565056548,52.207008930664976,44.776119402985074,0.48558619044504375,0.5144138095549562,309.2111786955689,318.2572691926131,0.5455864417118295,0.45441355828817054,347.3361231307009,316.9887201237231,0.5173248612804504,0.4826751387195496,328.8266530117111,317.6236279621019,0.5723630339320103,0.7945156330035936,0.7937002542981411,1.1658259730423306,0.6106391901652113,0.3537722569967552,5.852168723603281,1.6784308032246515,1.4269241181684158,2.032306069602472,4.452986416716017,1.1637796608272708
260,0,50.55985224518065,12.59804249166146,-11.974643241965218,0.3765152663986413,5.250473067845134,0.8744872436218109,0.684392196098049,-0.11401272255077281,-0.0580460220169578,5.245967643847385,53.35614487305104,1186.7123287671234,493.8456090119004,715.1301357872643,720.0386335487957,0.41614601705954896,0.6026145666913343,1165.0,303.933,0.26088669527896996,390.0,91.78082191780823,93.15068493150685,24.333333333333332,546.875,0.009538273370237804,0.06578778048302222,0.00801300931859074,0.144985486669509,0.11445141098561717,0.7893990882446493,-2.7213211648414863,509.14420049864896,476.06794533543194,1.0694780135636142,761481.9518074588,0.9350355849466171,6.588629724366201,1780.561878964199,0.7397260273972602,0.7638888888888888,0.9818181818181818,0.3333333333333333,51.08827085852477,51.34671472330832,51.01126220601561,48.61111111111111,0.49613881526060793,0.5038611847393921,358.6813191851429,361.4619669081752,0.545371821051632,0.4546281789483682,351.5728161462917,320.9941487361811,0.5191005488488973,0.4808994511511027,355.14485339465966,341.82743968557605,0.49081463524816155,1.334677058708394,0.8462544488327769,1.1806671148486327,0.42134255175942925,0.4529149808524848,5.998043736962208,1.3300767104765137,1.253142232665754,1.9483600943815869,4.652409550199576,1.1022975241841126
261,0,45.638055116728104,78.07328508945747,-17.924429250677296,1.2039697613531999,21.637891933972266,1.4857928964482239,1.1976488244122059,7.617796157354041,2.372379811662728,17.494587191107918,47.7595129673598,1314.6923076923076,520.7175614919798,799.2599115744515,805.5583196449568,0.39607561286032056,0.6079444649504342,1240.0,407.715,0.32880241935483867,550.0,93.84615384615384,95.38461538461539,32.5,570.3125,0.031171594013514284,0.08202939089341339,0.009598743737982727,0.3800051868484279,0.25384090304996154,0.6679932586057323,-2.5006776704075375,569.6157504621893,460.17330888084894,1.2378287472767742,823480.4385858302,0.8078661948997404,6.6226233971164605,1487.0338401599774,0.7538461538461538,0.78125,0.94,0.5454545454545454,49.56553222302678,50.47508272818276,48.91429781841444,45.3125,0.46528125133761783,0.5347187486623823,388.5532281568525,416.5387899008488,0.5678447188802903,0.4321552811197097,346.76576979416876,302.511115672477,0.5057834167634008,0.4942165832365991,368.25270549722615,364.01753982292547,0.6354879988353122,1.7930607676823023,1.1278909028663042,1.276824749420065,0.29297305437735355,0.5091826588552686,5.899290889951532,1.3437835087205663,1.2901399167708147,1.9921895240603475,4.100264704817359,1.111821750097561
262,0,42.9653107941539,28.46326063441753,-12.662280491123596,4.56377509478115,10.985969101388164,0.6443721860930465,0.476288144072036,-17.343220454216777,39.47078023468009,7.846864391682618,44.96381463198053,1396.4754098360656,545.7474570579747,828.042118493981,835.029224935975,0.3908034851269173,0.5929514495290584,1265.0,452.193,0.35746482213438735,900.0,95.08196721311475,95.08196721311475,20.333333333333332,1007.8125,0.021317750171584042,0.0716244470360098,0.002968230693780623,0.2976323176480003,0.22226728248470828,0.7467847720339842,-2.6363188242421685,590.4548274411748,493.9890771397008,1.1952791160080516,916334.2012316058,0.8366246733564312,6.669024006424177,1653.1338012145884,0.7704918032786885,0.8,0.9583333333333334,0.45454545454545453,50.07682307055903,51.231987428394575,49.238089604919466,45.0,0.45530816392384643,0.5446918360761537,398.41874955880274,435.7751713900185,0.5847526222710824,0.41524737772891773,377.7490972499654,318.32503492526234,0.5086061198634223,0.4913938801365776,388.22150923999806,381.5958777687263,0.5039590414141024,1.2413778833111493,0.8807317752021259,0.8661706123606858,0.5511377814664211,0.5075905334354647,5.734016026087476,1.3181541483611905,1.0689327537525606,1.9829309086531324,4.731965318678353,1.1667024270615514
263,0,45.92016955139526,61.22268759146188,-4.1083228614997935,2.1411189547261102,9.224295363433383,1.8949974987493745,1.550825412706353,12.46770282354931,-17.664747535334676,6.815834771823712,47.640028025085186,1306.6153846153845,464.3813994279006,676.1624827842787,681.4454494276375,0.3554078766373901,0.5174915975624411,1240.0,311.346,0.25108548387096774,385.0,93.84615384615384,96.92307692307692,16.25,796.875,0.030268164969963044,0.0797518575337817,0.006118127660300341,0.379529278764973,0.26062206886547856,0.6866981902254533,-2.5288352456287915,481.85469829899705,446.72837601778116,1.0786301568625176,676253.4755937796,0.9271018371197461,6.537079620131605,1656.6507923984227,0.7538461538461538,0.78125,0.96,0.5384615384615384,50.76640901349404,51.16607880184089,50.57723373338503,46.875,0.48423174225342863,0.5157682577465714,335.3377236293121,346.0852496134442,0.5729805960967213,0.42701940390327875,338.15319644691823,291.92234870289735,0.525249754079995,0.474750245920005,336.7484024877898,320.1512593073905,0.5946930989040706,1.3670414321379267,1.0092102293748266,2.4460147825943066,0.24919217930992943,0.4364807148655676,5.856908005302863,1.3713184449750355,1.1585590002534982,2.065542457679206,6.64550866716216,1.297125375113821
264,0,40.86425551902301,88.16800254549312,-18.050567306095253,3.727100753283999,21.57816071147319,1.6238619309654825,1.1876438219109553,29.292142468360097,-46.14492866160424,17.43052670922481,42.354184141990146,1468.2758620689656,593.4086427596715,870.3513103964237,878.0517940346793,0.40415337341546437,0.5927709723225996,1355.0,533.736,0.3939011070110701,765.0,94.82758620689656,96.55172413793103,19.333333333333332,953.125,0.023965290253302962,0.09645571646015198,0.003103460984302216,0.2484589937518484,0.19401249566152232,0.7808632431929382,-2.3386712727485404,620.8763777949354,559.9366055126084,1.1088333423504937,1092179.1201443477,0.901848782685602,6.745263979567677,2019.912584250616,0.7068965517241379,0.7368421052631579,0.9761904761904762,0.14285714285714285,49.468210824864094,49.22655846055277,50.11226140086424,47.368421052631575,0.5297065761270457,0.4702934238729543,451.898277902703,425.8017647416963,0.459552397993134,0.5404476020068659,379.58267188872,411.6381874836235,0.49824183662358024,0.5017581633764199,417.30987189953237,418.7798587873739,0.45021031038049875,1.1253511655591306,0.6831554997104595,1.3024614188005812,0.43717197497234944,0.3084815826594669,5.720049960644813,1.3391341043931495,1.3054116231837,1.957320616004825,3.8100034334320587,1.4139954126170002
265,0,46.0394286388856,5.9086233091663445,-10.745310991826777,-2.4801274110627887,5.138848351864052,0.3592296148074037,0.9735367683841921,7.409979702982011,-18.152769722244823,3.397561318372994,47.74685873126328,1303.2307692307693,476.22246538614866,699.3456763289525,704.8720579336051,0.36541683685632936,0.5366245893210001,1255.0,429.95399999999995,0.3425928286852589,640.0,84.61538461538461,90.76923076923077,21.666666666666668,875.0,0.02801341009325972,0.08350172783595042,0.0049631914050240165,0.33548299920566393,0.24050319276880538,0.7168863797517434,-2.4828879546933043,498.4198120337691,460.4076437383489,1.0825619835213307,720921.0307671054,0.9237346361888905,6.5648578049441975,1701.1779491489121,0.7384615384615385,0.7619047619047619,0.9583333333333334,0.46153846153846156,50.14998636487592,50.92256150719595,49.69107088354624,49.2063492063492,0.48149923006638673,0.5185007699336132,345.8552775596651,358.8982258355933,0.6002716866701612,0.3997283133298388,356.7109612605597,291.0884548196061,0.5361840026669844,0.46381599733301554,351.3250509850568,326.75711548274074,0.6269229020385982,2.611833314700184,1.5622197699459612,2.967177665759518,-0.16160473224399774,0.5300319033127128,5.806983197643841,1.5770823388498056,1.2063958591904684,1.9936420998846074,5.594380632157698,1.3897771876219511
266,0,47.698149027052686,13.52634076886568,0.0,6.543797399540402,4.402730242543953,0.9495247623811905,0.0010505252626313022,-1.4708545666413397,7.626332654588398,2.773098065694601,49.774255572655086,1257.910447761194,453.93911390363206,616.5206624864468,621.2449527966335,0.3608675917363947,0.4901149072922631,1245.0,348.411,0.27984819277108436,420.0,85.07462686567165,89.55223880597015,16.75,890.625,0.0500762067746015,0.10101971119845149,0.006174952250858639,0.4957072850488322,0.3184073865891781,0.6423294476251479,-2.2924396208014794,439.2865189004161,472.66085802960947,0.9293905163454372,652300.0131526681,1.0759739661775487,6.5214174972411865,2034.283112284009,0.7313432835820896,0.7538461538461539,0.9387755102040817,0.35714285714285715,49.969870442904494,50.79975323320824,49.58678371930973,52.307692307692314,0.4864966944306589,0.5135033055693412,306.3993748738351,314.7890013717369,0.5744066590056802,0.4255933409943199,358.2278710055404,308.35219984317376,0.5336645900845615,0.4663354099154388,333.3225048569621,311.5872225659614,0.6967765778435145,1.7206693512114741,1.2394834018747112,2.0476209412898605,0.21727613425675824,0.5792896260460743,5.726464003858317,1.416946634514348,1.1971429217030856,1.9617656346381513,4.64218672879591,0.995925090970679
267,0,48.597462926567786,105.24869091958605,-22.567094163010303,-0.3371669375193136,24.514035070599846,1.1376188094047022,1.7969484742371182,-25.903519010901128,44.81016096481776,22.291287631615607,51.472352337466056,1234.6323529411766,454.1732822183051,720.4830987069635,725.913583998633,0.3678611540806949,0.5835608446438391,1207.5,248.3355,0.2056608695652174,301.25,92.64705882352942,97.05882352941177,13.6,914.0625,0.0123138834145454,0.09181203822603962,0.002565488524501563,0.13412057560718602,0.11541588395440446,0.8605382390576365,-2.388011854593273,513.2984178008638,393.45488265576597,1.3045928273558853,634475.3258044224,0.7665226874095068,6.509384847384875,1206.3683761107595,0.7352941176470589,0.7575757575757576,0.94,0.3076923076923077,49.703979072008806,52.725153634576195,47.58414926133977,45.45454545454545,0.3930642901658091,0.6069357098341907,321.8148112304229,399.89463574417914,0.7277609892613717,0.2722390107386281,335.65206636749673,205.29109826997413,0.5169344488682771,0.4830655511317228,328.80623654672604,317.8522885916207,0.33945574675024215,0.5632361882012025,0.3019397510808059,1.1930002464193614,0.912211209157117,0.5589523515572177,5.629824378327343,1.1312893778506703,1.0440945061634619,2.144213143411602,6.268824347098125,1.1637796608272708
268,0,42.93003342912439,54.630942180631706,-8.447274808434734,5.031358553026038,14.117309135076054,0.6923961980990495,1.279689844922461,-18.37423012838142,29.781141809694347,11.821074267213195,44.718755659989604,1397.622950819672,507.6847829094488,776.8494062558071,783.3964874169242,0.36324874502933996,0.5558361829992873,1255.0,489.258,0.38984701195219124,660.0,95.08196721311475,96.72131147540983,15.25,828.125,0.03285464428206263,0.10608535564256878,0.0045597907763745065,0.3097000908660674,0.22895255889618749,0.7392718492782104,-2.243511266992373,553.9449686102289,462.9216813358902,1.1966278334850629,805608.456937906,0.8356817149134804,6.613094126571638,1547.4207381176336,0.7868852459016393,0.8135593220338982,0.9583333333333334,0.6,49.743888242142035,50.751071850798866,49.270120882691884,49.152542372881356,0.4638114925006282,0.5361885074993717,377.2612613588014,405.63013335395306,0.5963788338151029,0.40362116618489713,357.4938973640562,294.0996368551057,0.5183222091564773,0.4816777908435228,367.510507315489,354.2812452579524,0.6091858992648755,0.8470272553886469,0.8285652156722332,1.4335474027374318,0.5539902566848789,0.47918847288803734,5.78721459162578,1.1836254516223714,1.0439818579530242,2.0395910341503116,7.507339728952021,1.1667024270615514
269,0,44.326445803994,5.466085316337946,-19.063287909257156,-5.390891780850751,7.525938322828572,1.133616808404202,0.892496248124062,13.47354103574523,-28.32835768654969,5.485201001625156,47.304078202613944,1353.59375,565.1593880743479,872.1108765245283,879.1085241510419,0.41752511643493323,0.6442929250556367,1270.0,559.6814999999999,0.4406940944881889,828.7500000000001,96.875,96.875,21.333333333333332,960.9375,0.010785734037343493,0.06286339377388708,0.007602816521985752,0.1715741608882687,0.13274431923882235,0.7736847935119272,-2.76679125966686,621.6235988260995,512.0873071442494,1.2139015948133918,1000049.2243472914,0.8237900042908552,6.7069914872980565,1687.4096197986148,0.796875,0.8253968253968255,0.9807692307692307,0.6,50.2262443438914,52.546985496656774,48.9379361102725,41.269841269841265,0.43480386402352017,0.5651961359764798,409.89991894166934,467.3376033274777,0.6814944015440813,0.3185055984559189,422.7417662202653,289.00313014086777,0.5345339550562075,0.46546604494379235,416.37035464560665,388.5403741666304,0.542393956709975,1.8858139673702703,1.1491133410519836,2.2215123290216843,0.07400729611070811,0.606572911850245,5.663909765557394,1.3652538755920165,0.9677445908330096,2.006004167548452,11.13651477329067,1.125
