,index,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean
642,0,45.94633792603336,7.865321266791753,-14.53272536058833,-4.520392401024715,5.690457937739941,0.8024512256128064,1.7689344672336167,-3.4012047269741554,3.1793711919013865,4.972310156169098,47.37895340458699,1305.871212121212,360.86806718387174,561.2001520732357,563.3489743850546,0.27634276935907803,0.42975153052163667,1290.0,370.65,0.2873255813953488,501.25,96.96969696969697,98.48484848484848,18.857142857142858,804.6875,0.004748388152350376,0.0154368191860835,0.07572387786382999,0.008314402968750878,0.20385669119907815,0.1481126707326668,0.7265529027351179,-2.580661740748061,398.34787996215874,320.57020817222957,1.2426228944772757,401176.5526211242,0.8047493768579421,6.310305652044874,1031.91470106329,0.8181818181818182,0.8320610687022901,0.9724770642201835,0.45,49.74905412709444,50.707830059735834,49.13900559689634,48.854961832061065,0.4517264885794531,0.5482735114205469,267.7346203296782,294.9615359539404,0.5884976867753982,0.4115023132246019,245.92095646813195,205.64080708212015,0.5054857547972413,0.4945142452027586,257.05927697058297,254.25425191104813,0.4698817888173349,1.2178437837231708,0.7906401850123878,1.9651715013678515,0.3367075068107289,0.8268901208096899,1.5791980272443822,6.481978733316579,1.3645123191187736,1.3390862778474666,2.0122705811190564,4.834644998494154,0.9072325759779827,0.5354476756086254,0.8129989329492413,0.41268443903600094,0.8565817180440172,1.3285992371166189
643,0,47.36750449875196,8.44644898962013,-15.633882919444915,-5.807010410298162,7.302378896821584,1.536818409204602,1.9,4.97167457973724,-10.730424071950296,6.989949514243437,49.07187045220306,1266.6911764705883,393.8194832700004,580.5410949820547,582.6609059678567,0.31090410242479855,0.4583130488045477,1242.5,407.715,0.3281408450704225,548.75,97.05882352941177,97.79411764705883,34.0,679.6875,0.0024706240669709408,0.021666068004332226,0.0762241840835939,0.01043278432018344,0.2842413895906236,0.1955533187677766,0.6879832632728846,-2.5740764902176636,412.00347774216885,372.9329765187363,1.10476547713251,482704.7162517011,0.905169486826801,6.390651652062196,1350.2702039050241,0.7647058823529411,0.7777777777777777,0.9428571428571428,0.5,49.278350515463906,50.28986696572666,48.51066126384219,47.40740740740741,0.43371332524886663,0.5662866747511334,271.35250659579486,310.0634865179094,0.5685854299128796,0.43141457008712025,281.2086339990944,244.95042179895862,0.49444780638888297,0.5055521936111171,276.32451815886475,279.41015981092164,0.6081899680240582,1.9803545942182983,1.1528687687154544,2.4427198435128674,0.04127182350640761,0.7993940439439737,1.3813803463174614,6.703163852232032,1.3985345540548137,1.3399438668198504,2.012289983357296,4.153382766452828,1.0943876446048317,0.28549971615301156,1.6218974018489294,0.07459306755369584,3.7720836182493374,2.2526768373308865
644,0,45.3287197231834,139.2866648922012,-10.746587158341903,6.952929529850898,27.250549764411875,1.663881940970485,1.0735867933966983,36.566847860666385,-47.0451509330462,18.124655662388715,47.69821562203252,1323.6641221374045,445.8142181307059,701.9829057747774,704.6927249610283,0.3368031290376152,0.5303331064388457,1280.0,370.65,0.2895703125,570.0,96.18320610687023,97.70992366412213,26.2,804.6875,0.001172358307416228,0.017764548029917972,0.07087500180589071,0.006419294487449489,0.2506461739298536,0.18460278521194948,0.7365074930831093,-2.646837491454282,498.29300447276967,386.92583407333404,1.2878256259785648,605706.7176895998,0.7765026412175499,6.489232500265915,1201.7957284529894,0.8320610687022901,0.8461538461538461,0.9727272727272728,0.6470588235294118,50.22525264824059,51.62907225022122,49.337739251827095,43.84615384615385,0.43478444117674603,0.5652155588232538,328.56807018361667,374.62384234831336,0.6641224598542119,0.3358775401457883,315.3202130748083,224.24264603282478,0.5210496703072531,0.4789503296927466,322.01227734181856,308.729483169017,0.5809395853857247,1.3578945178081119,0.9487958811656035,1.8425772411260644,0.2686866600956268,0.744648353754251,0.9097333313279959,6.537090558723298,1.1942843110303014,1.113851518924268,2.004943844093565,7.636818282987989,0.9664245345623977,0.6724799755612624,1.7175634477478043,1.1845433500879428,1.0803187033467414,0.580915914826285
645,0,44.91382812046655,119.46973352336909,-6.452289658928088,14.093303931546913,29.204272694978773,1.4037518759379688,1.3307153576788393,9.88298345637213,-22.421228298705127,28.82618985542566,47.893249012472054,1335.891472868217,467.4329203263768,730.4000134772042,733.2546121355199,0.34990336402311034,0.5467510110750267,1350.0,407.715,0.3020111111111111,590.0,98.44961240310077,98.44961240310077,18.428571428571427,757.8125,0.001639477836349428,0.006342023306362401,0.05531774894350587,0.005300073897777532,0.11464716890123806,0.09245023038189189,0.8063891264644523,-2.8946614645625655,518.4893085773379,405.8852077725098,1.277428441954801,661139.1913169372,0.7828227141003197,6.527263012196417,1270.9446398465932,0.8837209302325582,0.8976377952755906,1.0,0.6153846153846154,50.34985254149078,52.336657906641534,49.104778565671225,44.09448818897638,0.4266919378393587,0.5733080621606413,338.6929194724735,392.59333611137,0.6931985450530228,0.3068014549469769,337.9341216525638,224.8184407726458,0.5279524117904308,0.47204758820956927,338.31373329934246,319.90065557177184,0.4731937379944989,0.48100955491570985,0.5588899098750417,0.8327676857371582,0.6822334623102756,0.7652111004747653,0.9194603066354341,6.395522433987438,1.1729855976237245,0.9912925988028805,2.004089255412684,5.360683057844197,0.7609083843095005,0.7961781401885716,3.2705853045191273,1.8947592451405224,10.088101522536622,-0.7167420853737769
646,0,44.243163211983976,122.4235034546827,-6.859985641890518,6.645775004680054,23.921219519799312,1.8219609804902448,1.7499249624812403,27.77703106357038,-42.567824974817924,20.268204454327726,45.5813894881242,1356.1417322834645,355.1470682266591,552.9888127115476,555.1962458703872,0.26188049506349476,0.40776623825330394,1345.0,355.82399999999996,0.26455315985130107,485.0,96.06299212598425,98.4251968503937,21.166666666666668,765.625,0.00041991915056736764,0.007637604386077166,0.0580625713410673,0.003818360948564025,0.1315409257577116,0.10920464708355371,0.8301952145653922,-2.846234033714457,392.58303034426444,316.42261397523504,1.240692077636999,390255.38965549396,0.8060017614560601,6.298319019598814,1020.1487369142816,0.8740157480314961,0.888,0.9819819819819819,0.5454545454545454,50.03688826953029,50.91605978448127,49.48887691607657,48.8,0.45007088563243924,0.5499291143675605,263.3734990465062,291.128665713289,0.6163319733495519,0.3836680266504478,248.41331077185032,195.99514704779997,0.5155456005694882,0.484454399430512,256.0027079628572,248.16325036786642,0.5186532661856647,1.8891802243475284,1.14273803135282,2.637092395048656,0.012654166708321313,0.6938030572054741,1.1623281030542174,6.357669210493291,1.2662331836275527,1.3037241190810889,1.9761559751019084,6.8571798550467955,0.8254351992250589,0.7961781401885716,3.2705853045191273,1.8947592451405224,10.088101522536622,-0.7167420853737769
647,0,46.54528613193621,13.156206405377233,-5.7289596013239645,-0.1895913619129388,4.934135378796853,0.3952476238119059,0.6893946973486743,5.567223956471498,-13.571831325155651,3.934984472612999,47.694166953283606,1289.0671641791046,333.14189434960747,472.2399033497587,474.00779560458346,0.258436413250629,0.3663423570722069,1295.0,300.2265,0.23183513513513512,397.5,94.77611940298507,97.01492537313433,26.8,750.0,0.002112473950882508,0.022646224448495428,0.06780423758625645,0.011869357662931821,0.33399423479522605,0.21685078108792782,0.6492650426163206,-2.6911305847166913,335.1741266072879,331.95036646509203,1.009711572776754,349537.2873611116,0.990381834735194,6.250463621463814,1315.0304519228716,0.7313432835820896,0.7443609022556391,0.9191919191919192,0.34615384615384615,50.51883166794773,51.05979581227814,50.11550617249353,51.127819548872175,0.4729302369489285,0.5270697630510714,230.50750990198154,243.34397029470009,0.5239948778182372,0.47600512218176294,240.29053992760655,229.02292945818388,0.4982148587609078,0.5017851412390921,235.44984147362766,236.29196991899252,0.723223994143061,0.8351445547370306,0.8390366695473436,0.9382064524439027,0.5852826332463559,0.7258489007158619,1.534474873960645,6.649862044854655,1.4346282742373855,1.4634407564918819,1.9879841682282007,5.326401557821436,1.1073721865642778,0.33169500767016774,0.7701898082218224,-0.03138199656843001,1.6248447929386012,1.2335150240208863
648,0,45.88644264194669,16.289723161162122,-13.00973031317956,-1.1773651728861552,8.635584961710856,0.4252626313156578,1.0075537768884442,-0.4520770017482951,-8.597258257152788,5.51865296268022,47.68253486184743,1307.5757575757575,393.48098339476945,596.0771890176436,598.357938485355,0.3009240429206812,0.4558643624005154,1340.0,392.88899999999995,0.29320074626865666,523.75,97.72727272727273,98.48484848484848,33.0,750.0,0.00079659907010004,0.021560957642696454,0.08869003459133482,0.008189636792848707,0.24310462547505873,0.18082404284977285,0.7438116099042487,-2.422607745568654,423.1029558797976,363.4464702795463,1.1641410509623777,483099.27700632554,0.8590024371817446,6.391006497495096,1248.805615020931,0.8333333333333334,0.8473282442748092,0.9819819819819819,0.4117647058823529,50.283595113438054,51.469777309712015,49.47844417776576,45.80152671755725,0.4391969337431129,0.560803066256887,280.40201222804814,316.85215552610407,0.6527602183897496,0.3472397816102506,293.64140605577813,214.1683015953733,0.529872039026165,0.470127960973835,287.09803535722153,270.4286873371474,0.5693636496856652,0.5847986477002078,0.6712772587605409,1.101508298875372,0.643297814107507,0.7933191883384172,1.3416622070991222,6.563259460234764,1.351755018571335,1.2944793548158489,1.986053766399307,6.0819931449310864,0.9605991980943345,0.32424328112725437,1.0377749836819004,0.8391961607793513,2.187011812218571,1.1093348945520776
649,0,49.55505147443728,54.79277461251925,-14.972918909595784,3.9283497850129763,14.60578129284351,1.7339169584792393,0.9695347673836917,29.12338055901485,-40.178866810357015,5.652081113252801,51.12101546427313,1210.774647887324,365.3650150826281,501.7310460328237,503.51967370048686,0.3017613688229697,0.4143884635413306,1170.0,274.281,0.23442820512820514,382.5,93.66197183098592,97.1830985915493,28.4,750.0,0.0014870130460667911,0.03772799840853191,0.08214430931374384,0.012058412162550217,0.4592892523380133,0.2827809885517551,0.6156925883030305,-2.4992777087942657,356.042175734452,376.92986361806453,0.9445846829881921,421610.9350256805,1.0586663303034956,6.331881976302253,1596.1718219933339,0.7183098591549296,0.7304964539007092,0.9223300970873787,0.37037037037037035,50.03285151116952,50.583421110336204,49.60965323972928,47.5177304964539,0.46245897251686874,0.537541027483131,242.12415646287164,261.04015837743106,0.5588495850451419,0.4411504149548578,281.7786043567131,250.3536303190262,0.5133989096395754,0.48660109036042465,262.7006747384504,255.75271699400372,0.7083069360370302,1.3346165396511043,1.0929214552582853,1.6234819519063106,0.27388075526874117,0.7454492856289079,1.2758705435055178,6.663693950429651,1.3815970553863013,1.4208808437464342,2.0034212110444276,6.3610392730605865,1.107707300204951,0.20163649890391733,0.9807540289230803,-0.1260520585611442,1.2273886653292223,0.856129106819326
650,0,48.16053511705685,120.85354938998542,-9.57532611384142,6.465183862640707,24.46009514855823,0.5173086543271636,1.0425712856428213,-13.95114297944209,14.178703177345637,22.01037100134423,50.334326547914564,1245.8333333333333,419.262292401408,623.7858279282142,626.0749407800436,0.3365316059409295,0.5006976545243191,1182.5,378.063,0.3197150105708245,548.75,93.47826086956522,97.82608695652173,27.6,718.75,0.002289561814690803,0.0273888484741185,0.12347510806909101,0.01596160045883979,0.22181676049874727,0.1619538729934498,0.7301245975700941,-2.091715697325291,442.70183615653497,397.3500234202399,1.114135673998264,552629.9766367109,0.8975567548351908,6.449404548875278,1426.5767902190305,0.7318840579710145,0.7445255474452556,0.9313725490196079,0.39285714285714285,50.013806433798145,50.89137785352571,49.412132356419036,45.98540145985402,0.454916156892318,0.545083843107682,298.5912081070431,326.8458610901547,0.5741780081950758,0.4258219918049242,301.09013066777806,259.2909067563411,0.5081272121459148,0.4918727878540854,299.84327268121524,295.008467029584,0.579075491239485,1.183856041910699,0.8818138086075906,1.0908245067458768,0.4611431770740714,0.8123923679106948,1.693995300462163,6.584867482093457,1.5702146019551197,1.3767007730555763,1.9976636076230716,6.843378635133012,1.0817319825531997,0.261104585300916,2.5632091727119444,1.107012234851112,3.1783617007607674,-0.1954004885708674
651,0,47.50815090824406,38.20613480604166,-24.694462695316304,-8.537357363724276,18.075830609939707,0.492296148074037,1.2726863431715856,-3.500939893661584,-17.810605209352875,8.06505205996059,49.67631028812539,1262.9411764705883,450.32312291584554,638.1609863070951,640.4888136400275,0.3565669813492955,0.5052974740205224,1220.0,366.9435,0.3007733606557377,561.2500000000001,96.32352941176471,99.26470588235294,34.0,679.6875,0.002343936322529035,0.012618566299727903,0.05803878263930184,0.009243725197097933,0.21741610912395415,0.15342652678086852,0.705681503542115,-2.8466438256984916,452.8939833989904,446.3385870932046,1.0146870481185102,635054.2959152753,0.9855255389868789,6.509780968180263,1759.5123064626898,0.7941176470588235,0.8074074074074075,0.963302752293578,0.36363636363636365,50.69358515141648,51.577397461887266,50.12917116819738,47.40740740740741,0.46837705710441363,0.5316229428955862,309.97562494444867,330.2414596046218,0.5009718569364056,0.49902814306359444,315.9156195725116,315.3021656101878,0.4844356088003183,0.5155643911996818,312.9597152586778,322.8582330375558,0.5787010124030519,0.6516830445586344,0.7031500035516778,1.0919793517609384,0.620785654683577,0.7790779230102944,1.1416958748044213,6.609377914716121,1.322129531483315,1.212192868717226,1.9828371998042857,4.014413365920801,1.1465013419669665,1.0693163696414019,0.7940236700006045,1.2134628001902372,2.162951816382476,1.610591577160669
652,0,45.25805796512808,136.56012385305374,-9.004281530082764,12.699844023084275,30.43226898216213,1.5098049024512255,1.4437718859429713,23.191272983663684,-40.14030516155049,28.998826179030193,47.58212488182877,1325.7307692307693,414.44139650732114,671.7410561456162,674.3312008464961,0.31261354577128286,0.506694927609911,1300.0,452.193,0.34784076923076923,612.5,99.23076923076923,99.23076923076923,13.0,1328.125,0.00012180499847569721,0.002260150693340159,0.048693708130879795,0.006576122063574465,0.04641566190164213,0.039203481012691714,0.8446175150053121,-3.022205453731353,476.8241648842251,336.75672487933105,1.415930639707593,504457.29485454696,0.706249283655951,6.409794516621868,951.3367828494069,0.8846153846153846,0.8992248062015504,0.9913793103448276,0.8333333333333334,50.518268981601445,52.461154124616286,49.29718954260465,46.51162790697674,0.4347455610729874,0.5652544389270129,314.4085469178597,358.50792137343353,0.7272427074150428,0.2727572925849572,287.18117271154523,175.8751426196298,0.5320813949570423,0.4679186050429577,301.10277343041724,282.36500799406355,0.5067042216862175,0.5189622969516224,0.46919610672486767,1.06236637129901,0.758853355200801,0.7099488393947397,0.8017810215627409,6.337602043731118,0.993141003216467,1.009548618330853,2.0135013404666497,5.175850985284645,0.9183096370883364,0.5912040938544837,1.4164133877132425,0.2515251879935049,2.3171926951391333,1.859397722436458
653,0,45.055452865064694,12.360815077519042,-8.801676430019377,-0.11341465059281575,6.497487758040422,1.245672836418209,1.036568284142071,1.903201896280902,-0.642218327427173,6.0471306854573,46.45515838102903,1331.6923076923076,358.6238522215584,570.5692112322585,572.7804445170278,0.26929933450093924,0.42845423671553606,1310.0,363.23699999999997,0.2772801526717557,506.25,96.92307692307692,98.46153846153847,21.666666666666668,710.9375,0.004056916055037172,0.032036228993386415,0.09940443629987776,0.012894421286387708,0.32228168264785795,0.21588918826207298,0.6698773150504026,-2.308558535532054,405.0169364490354,306.9310646973676,1.319569711356457,390538.5441060136,0.7578227898032351,6.298634012877989,930.3974229049455,0.8615384615384616,0.875968992248062,0.9734513274336283,0.7,49.61514778325123,50.18837107634734,49.19904466238583,45.73643410852713,0.4537138788713647,0.5462861211286354,272.8187642465232,299.35966818778377,0.6643537693752131,0.33564623062478705,250.17306398975464,177.82046150608713,0.5305520450620101,0.4694479549379899,261.74094069425007,246.207562300326,0.5635581649673633,0.5981743864485494,0.6543179537715255,1.102781338765567,0.6182121235254862,0.8314189487336474,1.2830413278016288,6.423334713175169,1.1861148367413707,1.2938276031881695,1.9885525621750746,5.417176612849022,0.8642914231419636,0.2563127651238692,1.0909447967281605,0.12010396694562349,2.089900128609199,0.17289924499847675
654,0,46.45250751097759,3.54749248902241,-12.744642342438262,-5.787951798334575,4.321022765073993,0.7884442221110555,0.5483241620810405,1.4724478296191552,-3.922078723479163,4.196921532997378,47.8761109208828,1291.641791044776,382.94013751116347,572.8797128660901,575.0353640050839,0.2964754935665352,0.4435283194133122,1275.0,322.46549999999996,0.2529141176470588,443.75,92.53731343283582,95.52238805970148,26.8,742.1875,0.0034477363752804043,0.020687868648464447,0.06813150905066744,0.0069166658626977715,0.30364612404342134,0.2085811678238327,0.6869218847463557,-2.686315484865058,406.61140531006953,358.25476945318326,1.1349783449657758,457637.29494183644,0.8810740790214407,6.367491519818965,1262.5959642040082,0.7835820895522388,0.7938931297709924,0.9423076923076923,0.42857142857142855,49.644781013349984,49.874611520662505,49.472754706063824,49.61832061068702,0.4901822876246365,0.5098177123753636,284.68599794201754,290.3319025466606,0.4856241845474224,0.5143758154525776,249.6560726476869,256.94031452087546,0.4881903027953564,0.5118096972046436,267.7445349900811,274.14497885466557,0.5799991620279484,2.2248638171522765,1.2766874008635916,2.0774038596249613,0.03782869699320708,0.6864667092891703,1.0374167276411899,6.5788935746731125,1.3585269822119166,1.3627477886868689,1.9813443096990728,4.368640970218304,1.0019081687962512,0.7217955580752631,0.9886523717240052,0.4088582527577029,1.759294888880047,1.4945071462111166
655,0,46.626755698825704,39.70417955297286,-8.771866108920342,7.146398568993291,14.274599549893388,0.2851925962981491,0.6023511755877938,-6.697816894062985,8.812468729993622,13.723195849278918,47.714509866855174,1286.8148148148148,357.25299754724983,449.1258092531684,450.77654820202525,0.2776258039884799,0.3490213231014146,1395.0,244.629,0.17536129032258063,450.0,82.22222222222221,94.81481481481482,22.5,1015.625,0.007822781423370239,0.047754152335947375,0.10320000189891264,0.014694560206098075,0.46273402574860356,0.2752852974375444,0.5949104282793821,-2.2710864075343586,318.7471540335166,390.82999082060536,0.8155647251232174,391366.8808045874,1.2261442521915322,6.29955418091997,1916.8557873150185,0.674074074074074,0.6842105263157895,0.9010989010989011,0.25,50.8503595479968,51.89873361905201,50.098989800591845,48.1203007518797,0.4519412460564176,0.5480587539435825,214.29921636659884,235.98975700977752,0.5737782588983582,0.42622174110164196,296.0464969935291,255.1559392659611,0.5251057418191741,0.4748942581808259,258.4256977522533,245.75975947684017,0.7268382927183368,0.6600112191418077,0.6613939492295262,1.3688094565481985,0.6473650857472772,0.7619540356213341,1.063826172582694,6.405488260139047,1.209766287568899,1.1945576585148319,1.9777427266306433,3.2579412670350507,1.1532588380379132,0.7807412491461325,5.436494601561736,2.501516285095873,5.788332436696335,1.8402142593824535
656,0,42.95736020092959,101.62095305208246,-15.622508264710913,2.5022850568985007,21.303780004234262,1.8279639819909952,0.9425212606303152,34.20049855114215,-49.9320925921665,14.115983957239484,44.58758388103546,1396.733870967742,420.7204643077548,550.4246328270241,552.6746001472061,0.30121734215284274,0.3940798202635814,1560.0,289.10699999999997,0.185325,538.75,83.87096774193549,91.12903225806451,20.666666666666668,1453.125,0.0028821845949014795,0.05127151213522885,0.0970075287974517,0.012897658540815581,0.5285312673234049,0.31251896187379463,0.591297017216138,-2.332966687022182,390.7999575536531,450.96288057755163,0.8665900773322021,553662.5855416325,1.1539481309069455,6.450215286459421,2081.5510926035113,0.6693548387096774,0.680327868852459,0.927710843373494,0.1935483870967742,50.14743263853584,50.54973798784501,49.82886554032423,46.72131147540984,0.46963133612728847,0.5303686638727115,267.8144696687138,284.6062494273707,0.5320565582429735,0.46794344175702646,328.94227847461786,308.48743425094335,0.5052828899412004,0.49471711005879976,299.93967121073484,296.7871411498861,0.7142828163118362,5.312010622968691,2.8429561697395385,3.967616763128296,-0.5214190101469802,0.7394336840776226,1.4706014675798846,6.333070907091278,1.3374125013643643,1.2250269107882652,1.965821853851664,4.31334648236805,1.1216445661914316,0.7807412491461325,5.436494601561736,2.501516285095873,5.788332436696335,1.8402142593824535
657,0,45.3208787407023,0.0,-11.894694896691156,-7.570472044630435,3.100906126352614,0.0010505252626313022,1.8419709854927462,3.1601583310754324,-9.909639123894975,1.3907194340685074,46.54961966302141,1323.8931297709923,365.27560199659564,492.6062946598039,494.51139127443656,0.27591018775041243,0.37208916911972734,1440.0,252.04199999999997,0.17502916666666665,467.5,86.25954198473282,93.12977099236642,14.555555555555555,1156.25,0.004701874371495773,0.032053507380040654,0.08825627298850666,0.01169402435411377,0.36318673216820385,0.2344709275608339,0.6455933182389565,-2.4275105036722,349.6723581441482,380.5573316563486,0.9188427841403665,418052.9268653813,1.0883254646610312,6.328201378316914,1656.680939220231,0.648854961832061,0.65625,0.8928571428571429,0.17647058823529413,49.90142160423369,50.12981755206063,49.71579360113474,50.78125,0.48649627487543956,0.5135037251245602,243.89423778516417,250.57260007226793,0.5426725479416542,0.45732745205834613,280.34255013348917,257.3556629686866,0.5169561064971177,0.4830438935028821,262.7511604542919,253.98677639695038,0.72233641300761,0.9364969276689488,1.0875169663039028,0.5632152754318218,0.8567943512459493,0.759154535508884,1.8474700762420608,6.3330519636607,1.4887706414389819,1.3460590831150667,1.9886352028858745,3.713009687468429,1.073805038402664,0.022861631936002214,1.283247479116774,0.6164580129886483,1.8774321773769636,1.0324961221834958
658,0,47.44862618332949,29.474450739747432,-9.831071324395317,1.0929073817147952,9.300286327205896,0.7554277138569284,1.327713856928464,-9.211530252363907,15.59987911038005,8.521593107732391,49.203206984578635,1264.5255474452554,432.68267275037874,532.5666210741647,534.5344522198936,0.3421699732556101,0.4211592420177821,1420.0,385.476,0.2714619718309859,660.0,86.86131386861314,91.24087591240875,27.4,1250.0,0.0036366323425546603,0.041612246289933104,0.06003017801429546,0.0045067399219116695,0.6931887871467524,0.3790312371044791,0.5467936644858565,-2.812907876300569,377.97293594252335,483.32634376284864,0.7820242799096866,573919.5830849191,1.27873267581345,6.46582115380723,2472.1807554039956,0.6423357664233577,0.6518518518518518,0.8863636363636364,0.22857142857142856,50.12578616352204,50.66971852664619,49.8227661094106,48.148148148148145,0.4786192781016922,0.5213807218983078,261.490917624303,272.9222857776075,0.49422732373467426,0.5057726762653256,339.7847185711107,343.7305625060339,0.4883043065099299,0.51169569349007,303.1758194302845,310.35243971555025,0.828842175871126,1.636272507248647,1.3567362271974983,0.9261820005548165,0.6201795609143683,0.776480226358542,1.1293839473348632,6.639967210681961,1.393354885721215,1.2280335364771826,1.974561971633366,5.186975475495806,1.088019516366212,0.3623327669429685,0.5246287578400917,0.4749288315954199,0.6401319746340688,0.7455025845597034
659,0,42.19335716153779,7.80664283846221,-5.939580726492473,-0.6342749999511668,3.6330894618219336,1.4257628814407202,0.892496248124062,2.3245897451117545,-3.1914051485377124,3.400604398902136,42.90945920740134,1422.0247933884298,344.45099948589484,433.8180782309562,435.62854031853334,0.24222573409928386,0.3050706852988446,1520.0,163.08599999999998,0.10729342105263157,215.0,76.85950413223141,88.42975206611571,15.125,992.1875,0.001649442574721919,0.0599249640177879,0.08681007257729408,0.003814255910690568,0.690299664989127,0.39372839719131003,0.5703731540960717,-2.444032620531148,308.03589493763224,379.0927625978391,0.8125607379753973,366856.90096279274,1.2306772321926758,6.271466802983792,1866.163327272735,0.6363636363636364,0.6499999999999999,0.8846153846153846,0.20689655172413793,49.53959484346225,50.275745170699636,48.97386570265615,49.166666666666664,0.44340571937153994,0.55659428062846,205.1211468229192,229.81541734709654,0.6229347343781014,0.3770652656218985,299.20356716562304,232.78433806729373,0.5515374445416256,0.4484625554583744,256.5126307597572,231.30464122002422,0.793198069297557,1.3347684023414954,1.3120911967037703,0.5482193459991578,0.7890186378950239,0.7210079953688613,1.0506030694817492,6.166635551252662,1.2274650076323765,1.0825188061594189,1.9224018811816235,4.323898029517552,1.200794446138566,0.3623327669429685,0.5246287578400917,0.4749288315954199,0.6401319746340688,0.7455025845597034
660,0,42.73306311522872,40.02555757442646,-8.447348829514432,2.7634431047075836,12.796431661510278,1.4337668834417208,0.9715357678839419,10.504950870750392,-10.450693279408084,10.041710357089027,43.70446207209932,1404.0650406504064,412.57555174655437,509.3347879631905,511.42428353728684,0.2938436182097637,0.36275726068021097,1590.0,237.21599999999998,0.14919245283018867,560.0,76.42276422764228,92.6829268292683,17.571428571428573,1132.8125,0.006284705983762811,0.05083508204270748,0.08614019302414207,0.00485046742560504,0.5901435817361147,0.34322414499251375,0.5815943028352513,-2.4517791585397597,361.6315789526871,458.89995161700864,0.7880401331018219,521355.82741137425,1.268970903885159,6.424104342156279,2329.3227455851647,0.6341463414634146,0.6475409836065573,0.8860759493670886,0.1875,50.447563266659316,51.14497483158681,50.02928143174721,50.0,0.45535431472402,0.54464568527598,244.03397846330355,266.8901869698967,0.5672023401806551,0.4327976598193448,345.6105720918575,301.89815841179274,0.5243522819412352,0.47564771805876505,299.16487944467104,284.93233403148395,0.6668102488299679,0.8999989074776465,0.9393020610206133,0.5492586222690912,0.8820095040858986,0.7051101309462937,0.9951991932946789,6.371257086587283,1.2334317383916529,0.9627214206381097,1.9265845584581733,4.637328723863324,1.0724209398491509,0.3623327669429685,0.5246287578400917,0.4749288315954199,0.6401319746340688,0.7455025845597034
661,0,43.61606234189176,80.0952778642938,-12.284469652596723,6.879106147655406,20.35451395818713,0.31720860430215103,1.693896948474237,-9.404453730665068,3.8847780544691717,17.145952678406747,45.29421026985713,1375.64,498.2104976814519,596.7222296469596,599.1130563053272,0.3621663354376522,0.4337778994845741,1500.0,504.08399999999995,0.33605599999999997,745.0,88.0,95.19999999999999,25.0,1351.5625,0.0046500133997276465,0.02263928282227759,0.05099349269665977,0.0028288422087062656,0.4439641535626865,0.27911265631838494,0.6286828656741428,-2.976057248581783,423.63690481089463,560.6318557031551,0.7556418717583595,746141.9025840083,1.3233782263455376,6.579791540180595,2967.7119633329953,0.648,0.6585365853658536,0.9012345679012346,0.28125,50.666426512968286,51.42484323190506,49.81831938840139,44.71544715447154,0.4462399441948108,0.5537600558051892,283.00866142050205,315.2654063210301,0.5560320497885916,0.44396795021140856,418.04947634132424,373.55416335507215,0.5161244055760897,0.48387559442391015,356.97287509576955,345.64070172845106,0.8017966158237395,2.570527128358453,1.809402034616528,2.2732299975339165,0.1608468653636871,0.7198469008618598,1.3341086079493205,6.531666984610166,1.3772335491675478,1.252123448794343,1.9266524197026214,3.1433214488997177,1.1702517598232307,0.3623327669429685,0.5246287578400917,0.4749288315954199,0.6401319746340688,0.7455025845597034
