,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S1036,73.94057616457862,65.93406593406593,81.87134502923976,4.255611007750594,0.058237080505543555,0.0,0.05217111798299607,42.47016126746023,0.1724137931034483,0.6206896551724138,6.17230448052808,430.737450625165,382.99753475764777,819.9072898633408,1.124648102233154,0.0390625,0.138671875,0.150390625,52.933382288157276,47.066617711842724,0.0003790464727319624,0.001464459108843948,0.005561576630025212,-0.0037085445795693546,0.009270121209594567,1.402649842884924,0.9556355321818913,2.1446404814760105e-06,2.1446404814760105e-06,36.54619974921486,0.015769460445168304,0.001512718318116943,20186.000008953317,20.89107206528423,2.288316709966553e-06,0.002070826296578042,0.0018732535441091521,0.0008265514080428506,0.0028628590746675206,-2.1968056323944793,-0.1328125,0.9307793178074195,0.001471296413377115,0.9316473550734556,0.9256486752881863,0.005998679785269356,2.6547012141496777,-1.9361558640470231,2.1647131360163626e-06
S1037,80.4386983497618,71.1864406779661,91.90371991247265,6.793749553256997,0.0829289384606873,0.0,0.04261366210204588,31.51211243737991,0.15625,0.46875,170.71673554780648,863.6956334920786,384.5226795432583,1418.9350485831433,2.246150043784125,0.0390625,0.0673828125,0.150390625,69.194276712044,30.805723287956,0.0008797555217198291,0.003034175850304404,0.015473148492151393,-0.00789295727718762,0.023366105769339014,2.748796060131034,1.2447502362545506,9.206223090570454e-06,9.206223090570454e-06,43.16797729173968,0.014730595130064455,0.0031591443253778362,20337.000036703124,42.56336306105142,9.980192868566984e-06,0.0022984522795519487,0.0012598901248931412,0.0017368828692278621,0.11168294184088466,-3.2620389169781783,-0.140625,0.9332500977440948,0.004112192916166634,0.9380816218295679,0.9208093257847081,0.017272296044859803,0.7496947623777013,-1.0778627958806914,1.691013057977104e-05
S1038,76.28062923500048,67.3076923076923,85.71428571428572,5.097688936437643,0.06692891627961597,0.0,0.04796727190709685,37.880267991380926,0.13333333333333333,0.4,101.69037541671398,380.94221246467316,518.3332935000336,1000.9658813814208,0.734936800783854,0.0390625,0.1494140625,0.1611328125,42.36101283065789,57.6389871693421,-0.00014193791083466615,0.0011308049944973215,0.002933029065373209,-0.003066333012533924,0.005999362077907133,-0.23121665001407354,-0.019407343035527654,1.2787199355800875e-06,1.2787199355800875e-06,20.03041686404976,0.013582674599512982,0.0011396781590046364,20642.000002792593,17.59996365202186,1.2988663061121973e-06,0.003206588504494495,0.0021485814268434396,0.001848265832538539,0.0018210849348166036,-2.8345887292557985,-0.15234375,0.9319845521889981,0.0003943822517134064,0.9331468274642544,0.9313822615436447,0.0017645659206096953,-0.3090009466985304,0.1943915769036362,1.5553736046653665e-07
S1039,68.87260214376346,62.31454005934718,75.94936708860759,3.4707050312594476,0.05035798665187019,0.0,0.049192613743164776,42.945562494891924,0.14814814814814814,0.6296296296296297,49.45895670020519,337.2611547880524,282.7446723113924,669.4647837996499,1.192811705454948,0.0390625,0.09765625,0.2666015625,54.39644920207467,45.60355079792533,0.0002224648888302824,0.0010619013182144204,0.004416087885574018,-0.003078345932263535,0.007494433817837553,0.8323850759466991,0.3607787354408651,1.1276344096255239e-06,1.1276344096255239e-06,29.145284472613593,0.016433788147519973,0.0010849539328412954,20437.00000453658,16.370326760242,1.177125036387794e-06,0.0010509707607444625,0.0021208002983854235,0.0011294259705824984,0.0015335303764583354,-2.2020141218023337,-0.14453125,0.902398753400943,0.0019552593050231946,0.9043157922124493,0.8971451398385093,0.00717065237393999,0.02013817235534443,-1.0338706130963038,3.823038949879785e-06
S1040,80.23004614879918,64.51612903225806,92.9203539823009,8.45223010029694,0.11194051410242778,0.0,0.06638871660197965,50.20730268228318,0.1935483870967742,0.41935483870967744,112.24024750923591,1632.9488110248615,1275.9651798451957,3021.154238379293,1.2797753706907395,0.0009765625,0.12890625,0.150390625,56.1360293274414,43.863970672558594,-0.0006613706755232306,0.002724622203932468,0.006269500575973573,-0.011641082420706663,0.017910582996680236,1.5283233742948532,-0.9963257490334052,7.423566154161818e-06,7.423566154161818e-06,45.45739039391282,0.013420426083448012,0.0028037434484281675,20755.00002418037,39.694770322282494,7.860977324603873e-06,0.0023256219504005004,0.005432914439054384,0.0027295801124665215,0.09189357228539421,-4.466320470405909,-0.16015625,0.9808067389629476,0.0033927952041900556,0.9913603192823182,0.9780439396550287,0.013316379627289487,1.1792276768566667,1.4724393290763147,1.1511059297575041e-05
S1041,80.7084906301252,62.874251497005986,92.10526315789473,7.5190936854178805,0.10075593236186076,0.0,0.056542619157085736,42.43038850258975,0.16129032258064516,0.6129032258064516,243.31735363740444,797.7501232416919,1346.642688969629,2387.7101658487254,0.5923992531768638,0.0390625,0.05859375,0.19140625,37.201678661618125,62.79832133838186,9.376519444600313e-05,0.002185167458267461,0.00620415634769687,-0.007276582438557602,0.013480738786254472,1.8379033655637738,0.10826747456252439,4.774956820671076e-06,4.774956820671076e-06,36.07327062537847,0.006507645012766275,0.002187178258021182,20422.000002290017,29.512941442272766,4.7837487323605715e-06,0.0008870970806483895,0.0005234638246560465,0.001050545734960422,0.00219640737645016,-2.0427309798456976,-0.359375,1.6226692410983132,0.001542015482055704,1.6244018146641606,1.618877997512779,0.005523817151381616,-0.21882802805215773,-0.9722719796232857,2.3778117468994854e-06
S1042,73.69759391395924,66.0377358490566,85.3658536585366,5.404040437037871,0.07079878759367765,0.0,0.052557395690412706,43.010536953707394,0.27586206896551724,0.5517241379310345,13.883522727153625,172.6830839966274,1678.9380290133975,1865.5046357371784,0.10285256573651025,0.0224609375,0.1494140625,0.2080078125,9.32604855190439,90.67395144809561,0.0003801040423709275,0.0014616793164959937,0.007167709748242416,-0.0033228165859907456,0.010490526334233162,2.980699736121056,1.4856611030004188,2.136506424272195e-06,2.136506424272195e-06,38.10299894338756,0.014604276936570855,0.0015102931858744894,20629.000007603045,19.747813064767072,2.280985507298915e-06,0.0014020240183621217,0.0018530229715435454,0.0014983050611988556,0.011757866052819534,-2.791251941215189,-0.15234375,0.9601441360128067,0.000958491494348197,0.960842809530165,0.956354343848822,0.004488465681342979,4.505426989969332,-2.2947759624676944,9.187059447378398e-07
S1043,73.69725415373817,62.40713224368499,84.0,6.482863106222605,0.08823205697494829,0.0,0.05026020480225673,40.401334199271595,0.2413793103448276,0.7586206896551724,19.052923233970727,1332.1717157693065,944.7297263133903,2295.9543653166675,1.4101088159550428,0.0390625,0.1455078125,0.150390625,58.5080975024883,41.49190249751169,4.715890053413098e-05,0.0012453898030524123,0.004373635742754656,-0.0037795956179339295,0.008153231360688585,0.5274104112729923,0.19881639539962745,1.5509957615469262e-06,1.5509957615469262e-06,3.24776438449617,0.010212266434025454,0.0012462823610428393,18922.00000153125,17.91426305769037,1.5532197234465141e-06,0.001026489063285318,0.0008163877600327484,0.0010836789452690954,0.0006026224022326961,-1.5691220985503145,-0.078125,1.615098183276103,0.0014303652177253586,1.616737045892665,1.6130655557005122,0.0036714901921528487,-1.6045982610035159,-0.3035420536392618,2.0459446560785127e-06
S1044,77.46108477329281,69.3069306930693,85.3658536585366,4.441176428552462,0.05757521971825656,0.0,0.04123720980205452,32.04477987445913,0.1,0.6,52.79832940310373,184.4770007706383,511.70671051830266,748.9820406920447,0.3605131552482151,0.0390625,0.1455078125,0.28125,26.498321891083975,73.50167810891602,-0.00013962013412988447,0.0013420684664331003,0.003732371381542483,-0.0035055351528248875,0.00723790653436737,0.12080210263300772,0.4380688726082553,1.8011477685940935e-06,1.8011477685940935e-06,41.26083165553651,0.011447024177912497,0.0013493115097888036,20724.000003534526,21.359054512241322,1.8206415504485405e-06,0.0017360966808204253,0.0004151642948252645,0.0009196430853709979,0.0012163337223910112,-1.820725493134555,-0.15625,1.699637445011796,0.00531697259614241,1.7097432729111741,1.692882896073159,0.016860376838015112,-1.2231800799970565,0.2918007327247754,2.827019758812936e-05
S1045,79.90560430528215,62.874251497005986,92.10526315789473,7.791947502007751,0.10330471643521431,0.0,0.06316126969683106,47.624499687886725,0.22580645161290322,0.6774193548387096,294.0428644683199,752.7340997915161,1715.928246359461,2762.705210619297,0.4386745782572949,0.0390625,0.05859375,0.1943359375,30.491577795770404,69.50842220422959,0.00030604041764312163,0.002360108743759496,0.00609583928805114,-0.007086411732696109,0.013182251020747248,0.6403559253381403,0.12934022963666553,5.570113282370026e-06,5.570113282370026e-06,58.81344214887957,0.009311477028721196,0.0023798684878793626,19482.000007522456,32.908165686953275,5.663774019601204e-06,0.0018386098649421727,0.00048425569337812516,0.0006126832643627415,0.003754365809000111,-2.251488164335278,-0.1015625,1.6225666625473585,0.0020017548305966766,1.6245870176518618,1.6164907452661494,0.008096272385712311,1.1807610854506807,-1.4440132620025876,4.0070224018171295e-06
S1046,79.27178213912855,64.51612903225806,92.9203539823009,9.058580983662853,0.11844613099074434,0.0,0.07183133168586557,54.70680457786014,0.2903225806451613,0.5161290322580645,83.99502848264412,3296.093369196967,2137.2841357819734,5517.372533461585,1.5421877297521873,0.0390625,0.1298828125,0.150390625,60.663801957006534,39.33619804299347,0.000460023873179883,0.002667373788122156,0.008166118594928747,-0.005575002020472926,0.013741120615401673,0.12223941779111458,0.3677307540853851,7.11488292556114e-06,7.11488292556114e-06,54.34603587212828,0.009675532464426708,0.0027067517229063627,19625.000010139607,39.26685386970002,7.326504889456562e-06,0.001981187525113154,0.0008115190453183034,0.0012703459046259356,0.0107874583930663,-3.0335546737069783,-0.109375,0.979898726410082,0.0016541909926473483,0.982247385856553,0.9754122197597492,0.006835166096803791,-0.30675001783173395,-0.24044693573593787,2.7363478401556197e-06
S1047,79.33384967288147,59.57446808510638,92.9203539823009,9.74122032016367,0.13465332109926617,0.0,0.06754997337212398,51.2767600619321,0.25806451612903225,0.4838709677419355,187.81006214807857,3815.894946527132,2194.4746480754666,6198.179656750677,1.7388649032120902,0.0390625,0.12890625,0.150390625,63.48852406603851,36.51147593396149,-0.0008902658456397488,0.0030820275115705635,0.008048231179925498,-0.015634219798632748,0.023682450978558246,4.0383168027203995,-1.9525633663893642,9.498893582077839e-06,9.498893582077839e-06,43.12413524052942,0.01467735183603228,0.0032080316173614147,20760.000038221835,37.58738861603917,1.0291466857990494e-05,0.002685771601156355,0.002706926518464994,0.00201420748291575,0.2594742870130613,-4.470465495038032,-0.16015625,0.9830594752658699,0.0025794633197131107,0.9928360526191359,0.9813510823501305,0.011484970269005412,3.81423660780733,2.1748518569332673,6.6536310177453825e-06
S1048,76.04636361571525,65.42056074766356,88.98305084745763,7.165386057633793,0.09435088651976904,0.0,0.06892136114632982,54.68526134385525,0.43333333333333335,0.7666666666666667,7.355152472286807,247.082503155503,2847.6248880859275,3102.0625437137173,0.08676792515378776,0.0390625,0.1494140625,0.19921875,7.98403441484614,92.01596558515386,-0.00020861017191988582,0.0009950854579674473,0.0028181060847076726,-0.003305810304694622,0.006123916389402295,0.9045268001150002,-0.3800930364295248,9.901950686582843e-07,9.901950686582843e-07,31.99903419180376,0.015761480559176474,0.0010167169087247092,20570.00000381595,14.899563453174673,1.0337132724867284e-06,0.001646849974157903,0.0014210959465071698,0.0010220412058937643,0.0006306402727406079,-1.7320755316117133,-0.1484375,0.9608926164720434,0.0006602239653363337,0.9632966875966968,0.9602190893774579,0.0030775982192389195,2.6681799084126103,1.6477663881980256,4.358956844044324e-07
S1049,74.73160965592957,58.98876404494382,89.36170212765958,9.76830583212762,0.1337216239660773,0.0,0.08580765175634282,69.76359422757827,0.5172413793103449,0.7931034482758621,3.6445521801546374,1910.0280313023823,5173.977333446357,7087.6499169288945,0.36916049456871575,0.0390625,0.1494140625,0.1708984375,26.962543546437992,73.037456453562,0.0002560426469948908,0.0012154232857109312,0.0043637461898694725,-0.0028456733371973277,0.0072094195270668,0.9155422451349233,0.6842241648666583,1.477253763448356e-06,1.477253763448356e-06,34.56798560411577,0.014834633245925046,0.0012420996741520007,20161.00000499764,17.607187955314465,1.5428116005285064e-06,0.0007834406160535357,0.001172225557339491,0.0015683800490513416,0.0014970241083347054,-1.9794403866084125,-0.1328125,0.9695203892248659,0.0015646219895317985,0.9709897016765474,0.9649196101299211,0.0060700915466262995,0.724053307868195,-1.3149043448580326,2.448041970126443e-06
S1110,71.1565770205764,60.957910014513786,82.84023668639053,5.788467118487806,0.08087465652987509,0.0,0.06865027435899054,58.02310457081049,0.39285714285714285,0.7857142857142857,252.11804863792057,1692.4786002487194,749.5809100616016,2694.1775589482413,2.257899817792357,0.0390625,0.0927734375,0.150390625,69.3053790500646,30.6946209499354,-0.000581873311845126,0.0043332699572880525,0.01189347045944361,-0.0106355824907239,0.022529052950167508,0.11804214817193115,0.24593684467818408,1.8777228522735203e-05,1.8777228522735203e-05,50.12907768418649,0.012849909513061674,0.004372162516852824,20429.00005794457,65.88245202729756,1.911580507377282e-05,0.003577385574927368,0.004082637310193303,0.0030494221591310907,0.05167092704511777,-4.764160225155896,-0.14453125,6.444607180239577,0.02356763379006358,6.489992065041281,6.41616808323997,0.07382398180131045,-1.2279662899994306,0.3882651861344413,0.0005554333624625467
S1111,74.15798414035979,66.87898089171975,81.55339805825243,4.09790525854167,0.05565674825268201,0.0,0.057965962340383856,46.93733360695749,0.3103448275862069,0.7586206896551724,15.15727709099859,237.0882724865409,739.5092616438104,991.7548112213499,0.3206021679289475,0.0390625,0.099609375,0.34375,24.27696816761525,75.72303183238475,-9.781185654137929e-05,0.0028507990430623534,0.0077375780098259015,-0.007728289636755052,0.015465867646580953,0.05463659764437079,-0.08696073290882805,8.12705518392523e-06,8.12705518392523e-06,48.166797991857024,0.008787360408815283,0.002852476528072633,20394.000008689858,43.51803004825334,8.136622343205302e-06,0.00395629873515113,0.0034096869769816656,0.0037333557493604416,0.005270008258708554,-3.9712301416093445,-0.140625,6.193429889931516,0.010680092708358934,6.211241514835391,6.178889784130799,0.032351730704592185,-1.4097861991460616,0.03128207297986181,0.00011406438025914166
S1112,74.85363688897283,61.94690265486726,85.3658536585366,6.153424943566716,0.08587841542133713,0.0,0.07043696121691807,56.82828409679524,0.27586206896551724,0.6896551724137931,58.33811053186434,1478.1994869709506,1442.661094052618,2979.1986915554326,1.02463391649282,0.0390625,0.123046875,0.150390625,50.60835483126481,49.39164516873519,-9.634682066336386e-05,0.003917120457525028,0.014825812541655296,-0.0099444945286797,0.024770307070334997,1.3058148595165493,0.6535671916528875,1.5343832678761085e-05,1.5343832678761085e-05,24.74890955019452,0.005925891429794688,0.0039183051678771804,19832.000005569764,56.66009995716617,1.5353115388613022e-05,0.0029917854003096,0.0032987748245116868,0.002268143783624602,0.0044203568256527236,-3.7666646042605865,0.4140625,6.106345127834984,0.008147601230473606,6.118210628891782,6.096029749544485,0.022180879347296845,-1.5743906771229572,0.08360037672278257,6.638340581081502e-05
S1113,71.34277575973013,61.76470588235294,79.09604519774011,3.938219593302757,0.056264063311024355,0.0,0.05954086177388094,50.227220892071074,0.39285714285714285,0.7142857142857143,103.8452077441413,476.4412586691117,95.70331772351444,675.9897841367675,4.978314963390756,0.0390625,0.0859375,0.150390625,83.27287862677572,16.72712137322427,3.446398997295201e-05,0.0028434572545275893,0.008824710038234661,-0.008179383691476881,0.017004093729711543,0.25156110034122214,0.026602600138511977,8.085249158325577e-06,8.085249158325577e-06,38.57071862061236,0.007454498186551166,0.0028436661064426025,20118.00000526455,42.692046233423255,8.086436924930432e-06,0.0021867159290703047,0.0049970411821495505,0.0036887334006542832,0.004538762758139055,-3.677995193181472,0.24609375,6.059495179523965,0.006202359831219259,6.06691884962391,6.048979514379957,0.017939335243952748,-1.4576940656743158,-0.19474511966454647,3.8469267475922196e-05
S1114,72.28837457717555,64.22018348623854,81.08108108108108,4.559931366721894,0.0640110390138687,0.0,0.061369562155697124,51.138763648022255,0.2857142857142857,0.6785714285714286,25.718631841950668,362.058740793369,146.02556230333659,533.8029349386563,2.4794202815070836,0.0390625,0.123046875,0.150390625,71.25958007099798,28.74041992900202,2.138424466003785e-05,0.004863081840192707,0.015736411809091827,-0.010090675979302053,0.02582708778839388,0.21040353765700281,0.5702241441502527,2.3649564984412082e-05,2.3649564984412082e-05,72.19314176916909,0.00587390591327031,0.004863128856027955,19300.000010702865,72.12699395600312,2.365002227033176e-05,0.0015945246508471678,0.0014635011430906735,0.002858395460549829,0.003952467910018887,-3.365141703695952,-0.09375,6.138173198432005,0.006020925517704743,6.1465357790250446,6.128875361513113,0.017660417511931925,-1.501591227745188,-0.036111509329850876,3.6251544089748125e-05
S1115,75.32307719195512,67.6328502415459,86.24229979466119,4.4049912959776565,0.05773745853192091,0.0,0.05054867895179896,40.3845465411416,0.13793103448275862,0.8275862068965517,9.716516438433061,302.29376986727283,293.3557584121627,605.3660447178686,1.0304681643322382,0.0390625,0.10546875,0.3994140625,50.75027436695266,49.24972563304733,0.00010600769494407209,0.007079443221825168,0.024693953447517625,-0.015344648843437909,0.04003860229095553,2.0967504918103836,0.9426351954905116,5.011851633104631e-05,5.011851633104631e-05,72.36602297992115,0.004576513532087657,0.007080236857791811,19762.000012644497,92.97827156170175,5.012975396243366e-05,0.015278068307863345,0.0019100754791355173,0.0017169568032160546,0.02670964244768051,-4.299670133042635,0.16015625,6.045817596563622,0.009233406326199001,6.060009356659224,6.029694208698099,0.030315147961125,-1.1515525162997238,0.025488198191986087,8.525579238469173e-05
S1116,74.42507255590087,66.87898089171975,81.55339805825243,3.9010630497694505,0.053026108619360905,0.0,0.056012407680446206,45.24851549979817,0.27586206896551724,0.7241379310344828,16.62174160788356,294.640278705677,702.9237048435069,1014.1857251570675,0.41916395289482133,0.0390625,0.09765625,0.341796875,29.535977998863874,70.46402200113612,4.3615996299853505e-05,0.0028032403340342224,0.007617395716142068,-0.007326289239284997,0.014943684955427066,-0.008721054980413978,-0.059762671385207196,7.858156370356298e-06,7.858156370356298e-06,21.58617640847636,0.007545137719358798,0.002803579627099884,20087.000004728743,42.47403045055924,7.860058725489525e-06,0.0032099880957114175,0.003031689324188816,0.003459478541490227,0.004121203381882191,-3.6384224374261893,0.21484375,6.1901114073646255,0.010049081839721878,6.204919424927857,6.1772026957136426,0.027716729214214197,-1.5829973263193247,0.03105533499010974,0.00010098404582142804
S1117,76.5652475118974,65.21739130434783,86.95652173913044,5.693701169337432,0.0753907411175769,0.0,0.058053483312702985,45.73721184926337,0.26666666666666666,0.6666666666666666,96.27727974344556,446.3892689993975,789.5273499069399,1332.193898649783,0.5653879742760178,0.0390625,0.0537109375,0.3330078125,36.11807319124872,63.88192680875128,-0.0009016620402132342,0.0033919472692041934,0.011533149533005018,-0.013816871747603078,0.025350021280608096,2.267617309033703,-1.0653598857375175,1.1505306277061785e-05,1.1505306277061785e-05,35.580242385452706,0.01834040528604699,0.003509743681784081,20775.000074407988,48.37791015528842,1.2318300711823277e-05,0.0028179505004480116,0.003948502464595269,0.0033388734136533278,0.22366794640443624,-5.861673901959115,-0.16015625,6.2464527127102825,0.019677580416320953,6.285475822952871,6.221511449320666,0.06396437363220553,-1.1741081234522857,0.3158453472422769,0.0003872071710407779
S1118,80.5011499907487,71.42857142857143,91.90371991247265,5.6870183186015035,0.06898957616357103,0.0,0.04802765153547322,35.930991123068466,0.1875,0.625,102.35679299580949,302.43501751482125,644.4206832804476,1049.2124937910785,0.46931302076659687,0.0390625,0.0546875,0.1904296875,31.940982903815712,68.05901709618429,0.00047485811464974536,0.0055514606472586905,0.018208137268711077,-0.010703292868043798,0.028911430136754873,0.6495034339152115,0.7063000136832854,3.081871531806188e-05,3.081871531806188e-05,71.95263053262518,0.005118690002315313,0.005571732723947783,19657.000010076208,80.98343019609956,3.1044205547110585e-05,0.0025643494219049776,0.002878192376331521,0.0023689630396925058,0.012297149537113463,-4.133782866740404,-0.11328125,5.983396526911027,0.0025021325631303637,5.986875438868524,5.978604613841436,0.00827082502708798,-0.6608360668203463,-0.6206986112407067,6.260667363477323e-06
S1119,72.35048608863619,59.91440798858774,85.19269776876267,5.89915265101273,0.0813061230859664,0.0,0.06690070365527435,55.84119063154581,0.39285714285714285,0.6785714285714286,241.09062298052223,442.5735315431134,868.9865610744182,1552.650715598054,0.5092984763721936,0.0390625,0.0517578125,0.3525390625,33.74405290571568,66.25594709428432,-0.00019529463450536678,0.003745620891568249,0.012304182737802616,-0.007969883086802233,0.02027406582460485,0.7050462710016587,0.6718602855196117,1.4029675863352525e-05,1.4029675863352525e-05,41.46871512666868,0.005824691632817349,0.003750708714045802,19318.000005131045,54.722680089771885,1.4067815857619111e-05,0.001917360296979943,0.0017846740068101926,0.0014371719954524268,0.0022819556070137383,-2.9384254492210626,0.44921875,6.055275868065576,0.0013891225410104086,6.057546892946971,6.053405114479006,0.004141778467964485,-1.5931494048940815,0.1587710365983101,1.929661433943214e-06
S1120,126.93435468398725,116.66666666666667,133.33333333333334,5.058168197058065,0.04093376075185462,0.0,0.015595276183974969,7.383176861185171,0.0,0.0,10.172868815113183,67.30195639460814,126.11102089895748,203.58584610867882,0.5336722826828254,0.01953125,0.1494140625,0.158203125,34.79702206975287,65.20297793024713,-0.0018155567637616987,0.020833139802234637,0.07293563192399087,-0.03547900016238632,0.1084146320863772,3.8733904376046375,1.9531539950626464,0.00043401971401945305,0.00043401971401945305,5.507410417477396,0.00237321102896013,0.020912100812254468,16552.00002023266,239.1249706029081,0.00043731596038189393,0.00496219919454685,0.0034738502891890227,0.005975895233812579,0.03703063017605071,-5.891968894969329,0.0,7.229193727126461,0.01355963754735845,7.246428100639005,7.2095011739468875,0.036926926692117945,-1.6110919643738486,-0.22648699730199956,0.0001838637704157331
S1121,111.61522045997688,103.7037037037037,121.38728323699422,3.2039188997475505,0.02845275032275187,0.0,0.015972205078620218,8.557643381576783,0.0,0.022222222222222223,5.853368781036862,42.2016470507845,22.84669914352322,70.90171497534459,1.8471660516765804,0.0390625,0.072265625,0.3857421875,64.87735587423359,35.122644125766406,-0.00011129118510749575,0.006114098119659241,0.020280801125525084,-0.018126451737511033,0.03840725286303612,0.700178670509493,0.471294968065879,3.738219581682067e-05,3.738219581682067e-05,31.070840482813416,0.005181085306961021,0.006115110918430123,19325.00001019482,91.01558800176663,3.7394581544703304e-05,0.005049272679515501,0.002631769588212495,0.002901259057444618,0.01226003392594347,-5.617322739880227,-0.31640625,6.894648288585752,0.0018277558933906739,6.897449542085632,6.892975628445593,0.004473913640039129,-1.4764830652818297,0.5747202694055981,3.3406916058243405e-06
S1122,115.26443805952258,102.68948655256723,125.0,6.396382880032571,0.0558778506026341,0.0,0.019279634611232825,10.039294949168614,0.0,0.08888888888888889,29.199119234466895,108.97770260914413,98.87688728851586,237.0537091321269,1.1021554743238913,0.0390625,0.052734375,0.26171875,52.42977923306903,47.57022076693097,0.00018948344709666297,0.009489305728075837,0.03235782146372089,-0.0166106865088061,0.04896850797252699,1.0819982332983828,0.8103603846456116,9.004692320089291e-05,9.004692320089291e-05,85.27979048589569,0.004467797577098,0.00949119735215829,19019.000022050262,133.39945111974276,9.008282717761655e-05,0.00207727365241231,0.0023258109393443794,0.0020369689737553365,0.024894598463677732,-6.396629605459915,-0.18359375,6.843242186292372,0.0025533224777656268,6.847322665204312,6.838401507165898,0.008921158038414312,-1.2456795396542173,-0.05091027757866509,6.5194556754631985e-06
S1123,124.32073096745852,117.97752808988764,132.0754716981132,3.758935691960357,0.029762277085004642,0.0,0.011844498702038622,5.716813863302299,0.0,0.0,3.9223583222351066,38.24725531717437,29.33245395499342,71.50206759440289,1.3039227940444218,0.0009765625,0.138671875,0.150390625,56.59576776682913,43.40423223317088,0.0013736067250119095,0.018663922433444658,0.045565410942450556,-0.04836691164304937,0.09393232258549992,0.2517617137894774,-0.0170600635895612,0.0003483420006016387,0.0003483420006016387,82.69176157704943,0.008197021976151818,0.018714400766164988,17702.00039747554,246.62528548662078,0.0003502287960366367,0.00765575645923689,0.004513328161292616,0.003576129779231622,2.8028822646945493,-7.876809625439391,-0.04296875,7.209700853970912,0.015719405219013393,7.232325406276596,7.170808642617762,0.06151676365883407,-0.9148726524405659,-0.17575657709492176,0.00024709970043954553
S1124,125.76412360426197,117.6470588235294,133.33333333333334,4.454119294272232,0.03561658956677125,0.0,0.01329913991461709,6.333445992753306,0.0,0.02,15.399417845657602,37.99990913991795,47.28335481202154,100.6826817975971,0.8036635575244055,0.0390625,0.0517578125,0.16796875,44.5572875368987,55.442712463101316,-0.002088155835295017,0.032722866867711295,0.09713451378600527,-0.06046501734049291,0.15759953112649816,1.0860734855098144,0.9448112420567073,0.0010707860160419575,0.0010707860160419575,4.373925695183506,0.0022315493004544822,0.03278942528978564,14132.000037681228,329.735702806229,0.0010751464108344339,0.003202152452388113,0.0024634847223245883,0.0041009884802597815,1.2904674481874938,-4.07928251227707,0.0,7.268492593408943,0.03582815663151231,7.328943482586268,7.226536466129576,0.10240701645669148,-1.220211917917941,0.49995924637024103,0.0012836568076121794
S1125,124.2092998026503,100.96153846153845,132.49211356466878,7.228303781239598,0.06406860476101903,0.0,0.02619810812289798,12.702339852730821,0.0,0.1,89.68902289287735,480.53275162949745,433.3372321351457,1003.5590066575205,1.1089117573899876,0.0390625,0.0869140625,0.150390625,52.58217910276099,47.417820897239004,0.0007895414359042183,0.00806227319909807,0.024374983874330146,-0.015174514185726809,0.039549498060056955,-0.28930127228858726,0.40197783633961925,6.500024913689501e-05,6.500024913689501e-05,71.52686314167663,0.007459690658010674,0.008100840994360073,20148.000057143436,124.76623429751596,6.562362481590471e-05,0.01696143653612052,0.008484794753799844,0.0044972936178293245,0.18685782868531395,-10.762589379670409,-0.1328125,6.739885797660534,0.004466305893903821,6.745979070332609,6.726638987509079,0.019340082823529947,-0.03147767173714433,-0.6812913301017557,1.9947888337920013e-05
S1126,138.81663063354,136.80781758957656,140.93959731543623,0.9446647699532216,0.006809350850734706,0.0,0.006126629836505472,2.6470578313965887,0.0,0.0,0.290578384252574,1.7160426592550864,0.9497123375792307,2.9563333810868913,1.8069078302480448,0.0390625,0.0869140625,0.150390625,64.37360752555844,35.62639247444155,0.0003095365512573259,0.010165154417410931,0.022379189001713186,-0.02135863427785367,0.04373782327956685,-1.0143553703381836,0.16923889425676442,0.00010333036432980899,0.00010333036432980899,53.88781811179613,0.006279954618082772,0.010169866135125539,17558.000043951048,154.61607541207755,0.00010342617720637325,0.011535695959138621,0.011284302847674,0.010721033763446538,0.36641870861611747,-13.635893523005478,0.0,6.478160985054096,0.005649889965010559,6.487381889750136,6.469374637289472,0.018007252460663814,-1.053826667931916,0.06393571050471207,3.192125661672702e-05
S1127,122.2275459906654,111.70212765957447,129.62962962962962,4.810172960428786,0.04028840327639621,0.0,0.01696871777859045,8.28957354701525,0.0,0.020833333333333332,15.189040068544667,63.62824646997293,130.40485542101626,209.22214195953387,0.48792850745125316,0.0390625,0.1494140625,0.169921875,32.79246986718805,67.20753013281194,0.00013318383919732848,0.007615672844603094,0.01974453718835763,-0.020789802076682472,0.040534339265040104,-0.3123340497970437,0.1407603454992407,5.7998472876024975e-05,5.7998472876024975e-05,28.342329006706834,0.005754061987702829,0.007616837323394028,18799.000018989613,110.08788559343813,5.80162108110483e-05,0.003976344170684936,0.007464438777612163,0.01162313673559361,0.05795389490024901,-8.584180979487488,-0.0703125,6.793019968173017,0.013481444605851364,6.813333053813019,6.777934519397949,0.03539853441507024,-1.5161832888307318,0.30574470569274187,0.00018174934866063886
