,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S9122,0.0006500258399196058,0.01374174070752808,0.03265447750368303,-0.03277464493955458,0.0654291224432376,-0.10060782896634723,-0.31170854603975034,0.00018883543767293434,0.00018883543767293434,7.915266565027009,0.0019029595389969118,0.013757106209719308,16960.00000579956,191.69205765645998,0.00018925797126549755,0.0010625477162025142,0.0014971384173544568,0.001609152937158888,0.012669942395549484,-2.646538169592487,0.0,1.7587641359606982,0.04705197350269718,1.840918162499136,1.7128276182478708,0.1280905442512652,-1.0139179243281846,0.8131354058994609,0.0022138882104985173
S920,-0.00031899405432471,0.009441821793893912,0.030378615452928134,-0.02181578283260538,0.052194398285533516,1.1066747258870748,0.7376483320340322,8.914799878765004e-05,8.914799878765004e-05,4.79884415090206,0.0025044688712162096,0.009447208899688022,32554.000009102216,225.4219898450791,8.924975599434457e-05,0.012069500369435089,0.008102588658208813,0.01247410318664378,0.05750453949135346,-11.408989957261674,0.3671875,2.797171924293201,0.020048000855871845,2.8291177443002393,2.7763473567321757,0.052770387568063626,-1.4078139990653948,0.5454749914500147,0.00040192233831703826
S921,-0.00032068208986717764,0.022987187923586935,0.06245028319118702,-0.044304674607233745,0.10675495779842076,1.0858379883478246,0.8911831065368528,0.0005284108086343011,0.0005284108086343011,4.685102010517215,0.001832237246037218,0.0229894246478041,21803.000019342737,358.37850326953054,0.0005285136456370627,0.009717272463003622,0.004452546803888039,0.0014492655326267649,0.41982841507731605,-5.668337299672256,0.0,2.9106404962685217,0.04230571612818205,2.9638030187018756,2.8269695502244345,0.13683346847744104,-0.8528656784082238,-0.6845891263658191,0.001789773617118323
S922,-0.00033842228774502204,0.019289137998640463,0.07735850714195577,-0.037487914667994664,0.11484642180995044,1.7653419296196375,0.9615891024703517,0.0003720708447305954,0.0003720708447305954,174.41553444451398,0.003348465116734032,0.01929210653027393,32495.00011401467,461.1621613355713,0.000372185374375438,0.008478146539439079,0.007507016318902458,0.010668234707803311,1.1626335146319815,-11.846076658034423,-0.3203125,3.0659085041790863,0.03801299052777954,3.1002900947391923,2.990522633727811,0.10976746101138124,-0.5983016164889006,-1.0492227973418766,0.001444987448865057
S923,0.00018158910625280605,0.01835383945453539,0.06146056816973227,-0.037191751402255814,0.09865231957198808,1.0809197031944953,0.7566009644178051,0.0003368634227228599,0.0003368634227228599,5.013643434263853,0.00181271033272825,0.018354737735156272,34009.000018855906,464.8168189535316,0.0003368963973263696,0.006929058087530729,0.020243455641882867,0.008688741231447698,10.411730350286085,-9.295999009385724,0.0,3.1106405370565744,0.02067690455502405,3.14589136488955,3.0793574399493178,0.06653392494023214,-1.1854309044792253,0.12648678826445875,0.00042753438197757433
S924,-0.00021733461267528395,0.015401069908711568,0.04142425358855905,-0.032144261783064426,0.07356851537162348,-0.23807772632059088,0.5498591798984651,0.00023719295433302092,0.00023719295433302092,5.3611230621550146,0.0019827360864346265,0.015402603308106316,31488.00001468292,399.42804786054137,0.00023724018866688764,0.019750208466961003,0.009868945318468124,0.02603691488303013,1.1550149568327577,-18.410083572229645,0.0,3.1582217294480683,0.04774926958283393,3.2281033788739766,3.102651325104264,0.1254520537697128,-1.642291506161804,0.22117943371060164,0.00227999274569415
S925,-0.00042949163143599247,0.021320098894343796,0.07511674728305309,-0.043967999347650194,0.11908474663070329,1.3635420126816484,0.8128558028181262,0.0004545466168645995,0.0004545466168645995,4.912498318461429,0.0018693085613429945,0.021324424492259412,32302.000025654394,518.6720406101888,0.000454731079926073,0.05158236415754496,0.021919460265341414,0.01131412084072646,0.5640783377436229,-17.562216829636714,0.0,3.275140181105631,0.05759351221930695,3.3880981140024784,3.2141711562135997,0.17392695778887868,-0.7541463151666541,0.769637434503609,0.003317012649755459
S926,-0.0006620353055680539,0.016197090595256165,0.06133006816217205,-0.05303110354785826,0.11436117171003031,3.823302260057285,0.3067179228635302,0.0002623457437509357,0.0002623457437509357,4.792948677918764,0.0023297450994370804,0.016210614871026773,28675.000020417705,295.946242813695,0.0002627840344967543,0.07727017435695506,0.03886362263934429,0.015101079731403313,0.827763595693359,-20.382333133606316,0.13671875,3.3796431898029926,0.022785923939455128,3.4374016078692944,3.357449456607145,0.0799521512621495,1.1371393740696751,1.5768549590860645,0.0005191983297746344
S927,-0.0003235597668349913,0.019025922344607243,0.06876883239641314,-0.04666576871762667,0.1154346011140398,1.7975069867051054,0.5829923461238643,0.00036198572106302515,0.00036198572106302515,4.975288420121473,0.002089562513450669,0.019028673416340392,34764.00002747455,471.8595471662257,0.0003620904119857395,0.023444220689717302,0.010740270688496983,0.03938357075179563,0.8554982736064436,-21.470241747432443,0.0,3.469487209369146,0.04424241178213118,3.539401729499937,3.4088686812163917,0.1305330482835454,-1.4331292900252992,0.30075187901801076,0.00195739100029966
S928,-0.0007047524180632362,0.019180537860893042,0.06901156841167126,-0.03927503594504119,0.10828660435671245,2.6745323414105853,1.088163379821857,0.00036789303263315144,0.00036789303263315144,6.478677749636143,0.0018003215328433672,0.019193480888153598,24940.00001487185,335.361688071478,0.00036838970860391746,0.01064967414357206,0.007330971119984815,0.0040676961423643165,0.14761905132887415,-8.896215673503178,0.0,3.5622431154247347,0.03054611935741134,3.5974275419439525,3.5047614279201618,0.09266611402379077,-1.2910567131289061,-0.2154739504307745,0.0009330654077972199
S929,-0.0004185739360589784,0.0229467382837738,0.07117288110795336,-0.03739253174536168,0.10856541285331504,0.38310507883604616,0.9247394896040714,0.0005265527978640102,0.0005265527978640102,6.649471201661844,0.0015375551246764973,0.022950555592489656,29040.000018076422,536.0552950188364,0.0005267280020039583,0.006441398852573477,0.009088415866732522,0.013509269746268525,0.5701992436223526,-11.722784690492734,0.0,3.6516410631456617,0.03818142357641981,3.698068330397293,3.5705750057544368,0.12749332464285645,-0.8294490512527912,-0.5688785166755805,0.0014578211063219861
S9210,-0.0009853440076075084,0.030422395974461728,0.10947644651409857,-0.042574455219225864,0.15205090173332445,2.3352227241527377,1.5319329136762783,0.0009255221768269451,0.0009255221768269451,211.80071411080434,0.0027907876068878055,0.030438348832357402,35032.000214377935,796.8961706552479,0.0009264930796402732,0.01638500604578527,0.022917018502448084,0.012977650712510707,10.712687835362116,-14.288568352482919,-0.00390625,3.723245581295601,0.033895505662659746,3.7831176758818734,3.6702937864447747,0.11282388943709876,-1.2468719795042689,0.11010496912240243,0.001148905304127399
S9211,0.00013290960206099178,0.028823772191095998,0.07111843353152174,-0.06719779577056229,0.13831622930208404,-0.2852978924763998,0.22259946742962403,0.0008308098433241991,0.0008308098433241991,4.870738608554448,0.00169859842152742,0.028824078619905942,30074.000036050762,705.6038742400331,0.0008308275082865189,0.025486125563964228,0.00816460804116278,0.017160880341819625,0.39628219180353585,-15.497642203390367,0.0,3.8114927062007506,0.04025064906228334,3.874026752714921,3.7377613964203245,0.13626535629459635,-0.7092517525692483,-0.4499228396979383,0.0016201147499350903
S930,0.00031258359784749136,0.007293182888931185,0.022638739619238894,-0.020019982446357935,0.04265872206559683,0.624088268086457,0.24233299886490003,5.319051665139863e-05,5.319051665139863e-05,142.0166859451152,0.0037146425848688875,0.007299878434401624,35140.00002006568,194.16765733659687,5.328822515704191e-05,0.007060860674036711,0.0054815073002110574,0.01358243544480796,0.10669643700222464,-12.248375561736593,-0.00390625,3.164604137068025,0.007917215165530175,3.1796408763966486,3.1523463836674375,0.02729449272921114,-0.9722461597973084,0.38349742383766,6.2682295977301e-05
S931,0.002039310889183597,0.016165217163142242,0.05946903423486371,-0.045684209747698136,0.10515324398256184,2.451840454357587,1.1947888120870065,0.00026131424593154847,0.00026131424593154847,5.450878478169988,0.0018985178537164363,0.01629334326755228,27577.000013025507,306.90686911373643,0.0002654730348342912,0.0038981701246616255,0.004621923136641905,0.005045157743550733,2.214116981217277,-8.150712381997197,-0.00390625,3.2401978641921794,0.024870695198094046,3.2765244523748103,3.1880302260429336,0.08849422633187665,-0.04587019625222677,-0.8778390080197095,0.0006185514796364982
S932,-0.0004262274258900938,0.004659623979260215,0.017128187530482782,-0.012351665908175215,0.029479853438658,2.0650124554716918,0.7682319172781173,2.1712095628096802e-05,2.1712095628096802e-05,5.5924272473785,0.0031144324455953678,0.00467907741405052,30943.000003258658,107.36694678053482,2.1893765446677696e-05,0.006035801694522161,0.004108367056990665,0.005343788411180063,0.02209525036230892,-7.034249456368669,0.0,3.1748677058416224,0.03689753638369411,3.241503177924807,3.120550841120529,0.1209523368042782,-1.2796230550275778,0.06023559677416338,0.0013614281911860306
S933,-0.00012952658165280763,0.019105248153281334,0.05171069008515976,-0.043737291430123566,0.09544798151528333,0.0917968005924008,0.3026678118971588,0.00036501050699845985,0.00036501050699845985,6.444577048238527,0.0015950974881584355,0.019105687219616432,22014.00001023451,331.67897526732474,0.00036502728413381465,0.0022284702854232672,0.007563610918927941,0.0032139568819521958,0.023463427026235384,-4.207513277042659,-0.00390625,3.1663329599082846,0.027138001659686804,3.198747681172963,3.1082303287739794,0.09051735239898351,-0.8644742291067327,-0.62848466065786,0.0007364711340811638
S934,0.000307327713638297,0.006527176065290173,0.028788012292549996,-0.020722115629436412,0.049510127921986405,4.83741856319675,1.0466859784064289,4.2604027387296906e-05,4.2604027387296906e-05,5.995017250912482,0.0027724148102765624,0.00653440721954693,34415.00000563568,141.29888752041103,4.269847771086704e-05,0.00803880128171088,0.01883774896651745,0.011022967470551327,0.09339219016291075,-11.561680609379689,0.0,3.1124386706411182,0.029990290946177087,3.1534684456842887,3.068340212924824,0.08512823275946468,-1.5231653357165578,-0.09164094064566256,0.0008994175510363514
S935,0.00010641896605408895,0.008323374832325613,0.02132805573425013,-0.022377277318743415,0.043705333052993546,0.548569555356158,0.21848874514756952,6.927856859939142e-05,6.927856859939142e-05,6.713199919439259,0.0026467104880603773,0.008324055117292738,28859.000007005743,172.38202605810685,6.928989359572744e-05,0.0129583722519708,0.011493460311936377,0.008323042673981276,0.06460049899940072,-11.751608809785912,0.14453125,3.0430522705298744,0.010828958217234359,3.065322717920499,3.030839375410472,0.03448334251002727,-1.221237708654158,0.500363210476434,0.00011726633607060753
S936,-3.5926339399158085e-05,0.0023115605311881094,0.0071136383516376455,-0.007340674008163257,0.014454312359800901,0.6998423271538914,0.10793672196173783,5.343312089346654e-06,5.343312089346654e-06,52.51201429230152,0.007790491530209146,0.002311839698424023,37506.00000811495,64.52480523452644,5.344602791209277e-06,0.01874229115729076,0.014886403162120428,0.015187202468197571,0.27811714567245777,-18.13090250066077,-0.19140625,3.01238712441828,0.0165917412627408,3.050712515278963,2.9956566952760424,0.05505582000292053,-0.36604687692949645,1.0496034398711742,0.0002752858781297357
S940,0.00019446732979422248,0.0023584791243508904,0.007998281381189402,-0.005406902469347711,0.013405183850537114,0.5967292598133369,0.4502400232060753,5.562423779998943e-06,5.562423779998943e-06,2.835283188997165,0.006729846511180811,0.002366482901344575,34439.00000433893,62.42920923564473,5.600241322356237e-06,0.02404409621253236,0.018535873800890265,0.024875574972330373,0.19141302993356862,-17.21201713489565,0.49609375,2.8502111273069692,0.009225272363372334,2.8626838689407115,2.8347559349630456,0.02792793397766591,-1.2532735695711967,-0.3294071067073718,8.510565017840136e-05
S941,0.00021428987869625353,0.0024452277115426216,0.007670296454863977,-0.005554724807337803,0.013225021262201781,-0.3612736228233042,0.22536250145179032,5.9791385612959665e-06,5.9791385612959665e-06,38.903925958022796,0.007803212303677656,0.002454599501631095,35319.00000760505,70.32252577989932,6.025058713407622e-06,0.010878644767437589,0.010592812133146974,0.015695388364962762,0.09398339565060201,-12.56616327074881,0.30078125,2.793158341314972,0.02185510779486657,2.8256946109661287,2.7647083399571364,0.06098627100899234,-1.4970754910255035,0.17603271791837619,0.0004776457367252376
S942,-5.5774088444626993e-05,0.0014882644097576065,0.006990785126914822,-0.003892643117554424,0.010883428244469246,2.065516372069961,0.7910154641843369,2.2149309533511567e-06,2.2149309533511567e-06,36.80126336815175,0.010545845856231712,0.0014893091359059695,36532.00000585193,40.77681695470004,2.2180417022929854e-06,0.018083794545982267,0.010518046257449057,0.009553824426888404,0.05668625758690386,-10.93501885699543,0.15625,2.7333645119665224,0.012827920194726379,2.7555666255417046,2.7170682455898727,0.03849837995183192,-1.3974828536236859,0.22291194585213214,0.00016455553652226887
S943,0.00016408120855649293,0.0024774400068556445,0.007938272655785207,-0.0061960971120509365,0.014134369767836143,0.6487130136605872,0.587321200193069,6.137708987568896e-06,6.137708987568896e-06,48.306171098948354,0.006000980421054857,0.0024828676224418924,38117.00000491323,69.30331430650332,6.164631630570256e-06,0.006646570268740637,0.008428871897867897,0.012087456921962567,0.05657613753228499,-9.778020577063273,-0.08203125,2.698553817429038,0.006410121126205423,2.708194090496577,2.691028265019371,0.01716582547720602,-1.6264033977099737,0.2703267808393409,4.108965285262509e-05
S944,-0.00038472910936766444,0.002642088607506315,0.00712483354353694,-0.009839974163157164,0.016964807706694104,0.0687513666057562,-0.21267662899827863,6.980632209914659e-06,6.980632209914659e-06,51.928628414773236,0.011584555549516226,0.002669952939193778,38163.000030794086,78.83850594641879,7.128648697509494e-06,0.015217124648126391,0.02203596752915431,0.03373612836957997,0.5834427051199874,-17.903988450838593,-0.0859375,2.6811089949510207,0.006713666670927906,2.6950378639724932,2.672356474342223,0.02268138963027022,-1.4575453327833585,0.026929445906497818,4.507332016832819e-05
S945,0.00014771473002995404,0.0016986018484281135,0.006042111493381882,-0.006196656840074447,0.012238768333456329,0.6332807436225236,0.24445388613988975,2.885248239483404e-06,2.885248239483404e-06,32.46714396394922,0.011035449811753906,0.0017050125750126377,37454.00000826422,49.02907483735943,2.9070678809512257e-06,0.018011865669368462,0.02131788201927275,0.010181917792574265,0.11144186708933033,-13.991917911790312,0.421875,2.6646141432333885,0.003390375129341852,2.668673821766933,2.658495793946791,0.010178027820141988,-1.2339845581107984,-0.40063706404638477,1.149464351765978e-05
S946,0.00011996485956971795,0.0013864656259460267,0.004431962905537899,-0.005522745760031536,0.009954708665569436,0.5538725984296122,-0.09294339667054974,1.922286931929908e-06,1.922286931929908e-06,29.318467133414636,0.012024257559845732,0.001391645967716463,37841.000006560964,39.751513077624075,1.9366784994614903e-06,0.013492044648193592,0.022305903646446867,0.013481280001115065,0.08646521833525347,-11.890076581617976,0.27734375,2.6457897091321563,0.005251733329030458,2.6524427672740485,2.6371611907954944,0.015281576478554104,-1.333761656078497,-0.3386035128739405,2.7580702959249333e-05
S947,-0.0629661983844528,0.2149943318287643,0.43427406083394454,-0.49917185868990577,0.9334459195238503,-0.5665051475178222,0.254108047233838,0.046222562718496805,0.046222562718496805,2.9800529924919386,0.0050377129006698804,0.22402523263571691,4789.002809596086,871.9237385898596,0.05018730485748708,1.665940811223872e-05,0.04349681068967195,0.022690735695504467,62.990779072059624,13.314960218458314,0.0,2.643127508383806,0.031752996721602526,2.750347502147025,2.622547270274028,0.12780023187299694,4.161473579358735,2.301665086601825,0.0010082528008021007
S948,-8.724766884674913e-05,0.031341292533181415,0.3962652586393905,-0.09225146589565768,0.4885167245350482,101.44322797257666,9.30979262000223,0.000982276617650453,0.000982276617650453,1.4447243412778503,0.008785211380154343,0.03134141397266837,28548.00108222208,234.40048864468304,0.0009822842298061719,0.006072416228629261,0.0074267604710806555,0.008277252537816766,79220.06314970422,2878.8539034860005,-0.10546875,3.3412332045052016,0.0717056293751743,3.468776212773709,3.2526959520996352,0.2160802606740737,-1.257598206679788,0.3901900016995633,0.00514169728408986
S949,-4.0500886265891346e-05,0.004134606394834189,0.012451605825413986,-0.01188275266267157,0.02433435848808556,0.5619063341998349,0.24809073663447934,1.7094970040203768e-05,1.7094970040203768e-05,73.12282794780171,0.004285413944924175,0.0041348047550025975,35441.00000665309,111.23785863614741,1.709661036199209e-05,0.008313843660919862,0.011244893191054164,0.008857031455368711,0.056059222084664295,-10.52763739862934,-0.30859375,3.2026887100335197,0.031073379092896453,3.240792485786818,3.1526657005071432,0.08812678527967455,-1.3908776775661138,-0.18543813304572865,0.0009655548882508545
S9410,-7.613180685359711e-05,0.0019439852886001152,0.005200939664202268,-0.005723757159627047,0.010924696823829315,0.038070628855472854,-0.2841718641190407,3.779078802293673e-06,3.779078802293673e-06,44.44284603535425,0.011500587232697855,0.0019454754828340725,37641.00001431691,56.04643272177974,3.7848748543084674e-06,0.01773958229025388,0.03053582061326567,0.01560737263399833,0.2870921296263149,-18.374140687171135,-0.4296875,3.0772521896750074,0.032014524683138666,3.135589604367861,3.0327196193456065,0.10286998502225453,-1.2863240700929703,0.17677097800189398,0.0010249297906872949
S9411,0.00026385938966795174,0.002073079665909564,0.006551255661723286,-0.00554108639745723,0.012092342059180517,0.47787771713521376,0.3576427880769237,4.2976593012077094e-06,4.2976593012077094e-06,45.80461493679239,0.010335446683539785,0.0020898040766358108,36986.00001229006,57.292962988793995,4.367281078723653e-06,0.008685284781119813,0.011555330240165928,0.029405102700346134,0.12007023174794829,-12.198821573643167,0.3125,2.9949514297163504,0.020439739460406784,3.026640378380776,2.9644704949474736,0.06216988343330243,-1.2349209257300178,0.04360179888051753,0.00041778294920931017
S9412,2.116378302081473e-06,0.004059911391995397,0.013589382601531945,-0.010602446529623095,0.02419182913115504,0.4698685706424057,0.18122102635012616,1.6482880510854003e-05,1.6482880510854003e-05,4.374013229371638,0.00414776914125101,0.004059911943615418,34485.00000489026,107.9685816115515,1.648288498991112e-05,0.0076015833952204365,0.008452791662666765,0.019003688735502875,0.10132642398715405,-13.691658211036184,0.0,2.938047710145025,0.008301996727718893,2.9529621871585374,2.9253372585179704,0.02762492864056698,-1.4509734902078903,0.06802738005861349,6.89231496670552e-05
S9413,-0.0002220545665583269,0.002579316702685617,0.0066561324304497925,-0.008008826946037963,0.014664959376487756,0.19993244838683033,-0.23444614654705834,6.652874652753003e-06,6.652874652753003e-06,60.45395683031027,0.0086422606699063,0.002588857447462569,37304.00001431776,73.28307067806539,6.702182883282409e-06,0.01034024662831418,0.012401174753240722,0.012599083971689604,0.11926274649216095,-13.310954556889278,-0.0625,2.8977060968264405,0.017599534642870673,2.9282030561772565,2.8745065715434484,0.05369648463380816,-1.4937236909031077,0.09534169938743427,0.0003097436196456049
S9414,-0.00014539216024705298,0.002848136455357378,0.010412049081357502,-0.008475284238491627,0.01888733331984913,1.4870779314216005,-0.15955134709060048,8.11188126833569e-06,8.11188126833569e-06,52.393708117519246,0.010023644413954884,0.0028518450428796083,37145.00002348073,77.34659009592464,8.133020148596995e-06,0.036610684485017954,0.04975922235167399,0.0285990453312269,0.5481440035869198,-22.132627554040965,-0.05859375,2.860914166143182,0.009666071087611498,2.878930302200025,2.844729687962774,0.03420061423725107,-1.044827751434379,-0.3335693028000629,9.343293027075893e-05
S1010,6.576783617092656e-05,0.0015946263695617222,0.005259415104119127,-0.00603030901038158,0.011289724114500709,0.9046529207093825,0.014953668952270576,2.542833258501598e-06,2.542833258501598e-06,7.846626729026907,0.015338472302719121,0.0015959820383626513,37497.00001153191,44.260083348303844,2.5471586667762033e-06,0.040260244632994456,0.03460945829695649,0.01189548137887943,0.6684064028320699,-21.58694922631889,0.08984375,0.7384837650824719,0.0023220482257246197,0.7420913271297916,0.7336083343974507,0.008482992732340988,-0.9856581400956639,-0.08870582272467416,5.391907962590854e-06
S1011,2.8677178949934796e-05,0.0012123251671477295,0.006384208466704049,-0.004646471482609221,0.01103067994931327,2.448837800407916,0.38463399813540045,1.4697323108997703e-06,1.4697323108997703e-06,10.245503854902244,0.014753565268237085,0.0012126642946389972,38036.00000635782,33.22202960748217,1.4705546914922966e-06,0.039321262662589576,0.01277458735985458,0.01608430944184222,0.6572341325032691,-20.310541167212698,-0.09375,0.7466407948326329,0.001155376142284651,0.7476455774886694,0.7430506085135651,0.004594968975104363,1.3948412504991827,-1.5421920825488118,1.3348940301605617e-06
S1012,0.0005029821510236296,0.0026158361364276243,0.01542092843419666,-0.008652688499886749,0.024073616934083407,5.025126160403055,1.714800786065397,6.842598692640601e-06,6.842598692640601e-06,35.53763703786935,0.015698258755833396,0.002663754819214591,37378.000051088224,64.05074041919508,7.09558973688896e-06,0.06518667763737242,0.03049139116649938,0.03131260302030251,3.614717869600963,-31.42559772659172,-0.06640625,0.7494062933291067,0.0026566811878324906,0.7511457382069291,0.7362414614307675,0.014904276776161574,9.174188494465245,-3.0640349723032547,7.057954933783052e-06
S1013,0.0003500492275906048,0.002108384333679635,0.012262396164320531,-0.005954953705603421,0.018217349869923953,3.235841484128409,1.121698858207555,4.445284498505719e-06,4.445284498505719e-06,34.05970932185874,0.01481407000662668,0.00213724564808131,37424.00002752683,55.18701276196617,4.567818960242498e-06,0.024471324253622917,0.03612550227876208,0.031024690441558738,0.9324912566927617,-23.340737748535236,-0.06640625,0.7544443985468107,0.0026069909609896984,0.7569125969098083,0.7444073785435624,0.012505218366245852,2.3323612566871805,-1.4481865862095555,6.796401870681992e-06
S1014,-0.00013736656356338494,0.0016729378048114057,0.005156994540247913,-0.004665118837538071,0.009822113377785983,0.13279823546763048,0.13161598052107085,2.798720898767205e-06,2.798720898767205e-06,16.069931073194695,0.01436118507732049,0.0016785679824041738,38093.000012154494,48.73679796586512,2.8175904715524186e-06,0.035711877449593775,0.04904373140042284,0.040588541866246455,0.5850337958271897,-23.043708810267752,0.46875,0.7586648815347125,0.0008490788939142178,0.7612651078751448,0.7576341578181689,0.00363095005697589,-0.7235445737612975,0.4607638970460251,7.209349680905915e-07
S1015,0.000253835693494485,0.0020504576063959277,0.007151009581143039,-0.00694372067689712,0.014094730258040158,0.706730939626619,0.142820286904478,4.204376395626917e-06,4.204376395626917e-06,27.740183540920473,0.014875016235140743,0.002066109618321047,37721.00002350661,58.73079327065011,4.268808954918743e-06,0.02828038472886372,0.03184125196848567,0.06479166557750951,0.8572963907339469,-24.385926139557363,0.33984375,0.762121501996108,0.0020342207066430295,0.7653253957976262,0.7552753693929805,0.010050026404645696,0.6053493946084028,-0.37576811275123523,4.138053883335266e-06
S1016,-0.00015196231859934892,0.0016851029846515048,0.005053437162415683,-0.005613294123394023,0.010666731285809706,0.3216922227277985,-0.21875919198153698,2.83957206888141e-06,2.83957206888141e-06,19.83361664842059,0.0140606411430727,0.0016919410791027861,37636.000012198165,48.20159598389582,2.8626646151555002e-06,0.06900878902678485,0.06769936348152901,0.08348293294513522,1.4868439498548094,-29.703965444622547,0.3125,0.7691228129964147,0.0014965937293367174,0.7714077799109628,0.7665929185636489,0.0048148613473139035,-1.1585554217529963,-0.10769334290430659,2.2397927906899838e-06
S1017,0.0001923135112697304,0.002005862327995139,0.007543920658693951,-0.005451866918207603,0.012995787576901554,0.3584123015719385,0.3990638584736277,4.023483678870078e-06,4.023483678870078e-06,24.06353842665961,0.014580300645990633,0.002015060337927123,37179.00001980378,57.01329553320842,4.060468165486971e-06,0.03893694566031017,0.047709859447940206,0.03455380749538317,0.8993248021739275,-28.81967015437394,0.19921875,0.7743756754502396,0.002542424512910635,0.7780632619477793,0.7667835077187634,0.011279754229015948,0.26282921300709994,-0.5043890521043464,6.46392240384888e-06
S1018,0.00034546732418794045,0.002093755784446202,0.011214019459458185,-0.0060166437051738415,0.017230663164632027,4.392563823502481,1.533811709939033,4.383813284901931e-06,4.383813284901931e-06,35.3543601177833,0.014618556267217062,0.0021220652574752514,37655.000027043345,51.80304897949192,4.503160956983506e-06,0.006421830123225109,0.01726392871215545,0.040087457137108345,1.022746729594497,-24.54128410991862,-0.3828125,0.7774993943117996,0.0015536949886833646,0.7790311347218067,0.7699219589569262,0.009109175764880573,7.4647516583122595,-2.5136520275786616,2.4139681178598002e-06
S1019,0.00023333460221009784,0.0014091963107996592,0.007870164349183901,-0.003954798485288943,0.011824962834472845,3.389816066482144,1.2066141100743184,1.9858342423713698e-06,1.9858342423713698e-06,32.979378541630496,0.014984841639000143,0.0014283834495540453,37696.00001249876,37.05907710825306,2.0402792789599143e-06,0.0248433927059174,0.010693836200349287,0.024360524292087658,0.15514574001173648,-13.16330034088773,-0.07421875,0.7787558797587306,0.000967471552032425,0.7795805890392407,0.7736598288176937,0.005920760221546972,10.145145867996215,-3.0448022925222573,9.360012039920293e-07
S10110,3.1850674698923956e-05,0.0014963984918844053,0.004609579524805822,-0.007007424810226016,0.01161700433503184,1.5590918218296101,-0.21275989863127528,2.2392084465139224e-06,2.2392084465139224e-06,12.084326938089923,0.013899064057063181,0.001496737422526977,36511.00000833671,40.42494248519795,2.240222911992699e-06,0.07603650784568196,0.05835780512678188,0.0239864722305186,0.66125789404387,-21.49381839944136,0.140625,0.7811752143051952,0.000710030924007311,0.7824878896233697,0.7793648025125118,0.0031230871108578473,-0.4498751470025337,0.07110922943037147,5.041439130466759e-07
S10111,-9.65554222888048e-05,0.0016159338090748143,0.006432255704777153,-0.006846117812084474,0.013278373516861626,1.5870303353717015,-0.12652715734582615,2.6112420753110385e-06,2.6112420753110385e-06,12.19190101189291,0.014573814881041803,0.0016188159329844787,36799.00001084074,43.50578821716462,2.6205650248844084e-06,0.009126917481188311,0.009247562670821137,0.05306882617766674,0.6018397213331405,-22.193229090493347,-0.35546875,0.7845719823785786,0.0008568404840474498,0.7854907686354973,0.7831067847389134,0.0023839838965838966,-1.3004727581742752,-0.5652970931641418,7.34175615102668e-07
S10112,-0.00031577959474017847,0.0019131516463305736,0.005844303612891792,-0.009147261099401309,0.014991564712293102,3.595345726842174,-1.3407363078160253,3.660149221857384e-06,3.660149221857384e-06,41.47752117131614,0.013238793572663677,0.0019390373834229334,38139.00001959435,48.097552563723404,3.7598659743116563e-06,0.030088665398825695,0.006881982043891962,0.0074122382102052575,0.2032789727413935,-12.135069758930102,-0.08203125,0.7890114480085666,0.0010173668731697993,0.7944115903205086,0.7878139402118254,0.006597650108683184,8.410925350822998,2.5367739856996505,1.0350353546232945e-06
S10113,0.00011977206367963977,0.0012955828253494526,0.005569337152217636,-0.004429606143245692,0.009998943295463327,1.786699741405525,0.32837711881266374,1.6785348573404704e-06,1.6785348573404704e-06,31.132266105825806,0.012089103293282232,0.0013011072994102177,37582.00000591128,34.73789922434526,1.6928802045785499e-06,0.007989831501235114,0.011475571958961628,0.00819665374134251,0.04571026079293438,-10.340625141600782,-0.0703125,0.7912589370449141,0.001584978057756406,0.793642073640988,0.7868681599735374,0.006773913667450615,-0.37543014192956425,-0.11470609381849427,2.5121554435692685e-06
S10114,0.00019546833817250965,0.0018323341508582585,0.007404928116248164,-0.006110970100460513,0.013515898216708677,0.9599659676786141,-0.12798866615787818,3.3574484404014557e-06,3.3574484404014557e-06,24.15363473843665,0.014525546977752476,0.001842730667143025,37236.000016422884,51.12107740017675,3.395656311629378e-06,0.026456667255438014,0.01899637722576263,0.04260852066462691,0.4400610200567133,-21.198768965672237,-0.0625,0.7960642773280693,0.0027251356057812746,0.7998225844673181,0.7889195048789217,0.010903079588396425,-0.8363378129465517,-0.08577448009411211,7.426364069896874e-06
S10115,0.0001704452604967198,0.0018011707127136933,0.007856068686807705,-0.006237163658801006,0.014093232345608712,0.8236471935842467,0.4254063602296156,3.244215936337554e-06,3.244215936337554e-06,22.052419066126316,0.014767638219189586,0.0018092173786373347,38030.00001629581,50.95875276754329,3.273267523163349e-06,0.04099746279308163,0.0808757778070746,0.09437216496053785,1.7213401890855247,-31.010230708563835,0.3046875,0.8024084605749755,0.0022538910401232242,0.8046976947161157,0.7949873054514756,0.009710389264640185,1.0937108402089821,-1.2168090022658065,5.08002482074775e-06
